ulCarrierFreq,timestamp,id,frame,slot,pci,dlCarrierFreq,_id.$oid,avgLdpcIterations,rnti,ulBytes,pmi,rsrp,cqi,pucchSnr,rssi,ueId,inSync,dlBytes,dlMcs,ulMcs,ulBler,ri,pcmax,puschSnr,dlBler,phr,rsrq,sinr
3750240000.0,2025-05-22 14:58:22.840000+00:00,12345678.0,440.0,13.0,0.0,3750240000.0,682f3b8ebe193f091d615061,5.5,43c7,1349038.0,"(14,1)",-86.0,15.0,13.0,75.6,95,1.0,367149.0,6.0,7.0,0.000399,2.0,24.0,18.0,0.256125,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:22.840000+00:00,12345678.0,440.0,13.0,0.0,3750240000.0,682f3b8ebe193f091d615061,5.5,3860,1388665.0,"(15,1)",-84.0,15.0,16.0,80.1,97,1.0,382570.0,6.0,6.0,0.017248,2.0,24.0,17.0,0.100703,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:22.840000+00:00,12345678.0,440.0,13.0,0.0,3750240000.0,682f3b8ebe193f091d615061,5.5,7ce1,877236.0,"(5,1)",-87.0,10.0,17.0,80.4,96,1.0,586260.0,6.0,6.0,0.001212,3.0,22.0,8.5,0.132874,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:22.840000+00:00,12345678.0,440.0,13.0,0.0,3750240000.0,682f3b8ebe193f091d615061,5.5,16e8,874622.0,"(13,1)",-85.0,15.0,18.0,80.5,94,1.0,228838.0,6.0,6.0,0.418075,2.0,24.0,18.0,0.266521,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:22.840000+00:00,12345678.0,440.0,13.0,0.0,3750240000.0,682f3b8ebe193f091d615061,5.5,287f,778775.0,"(15,0)",-81.0,15.0,18.0,79.4,93,1.0,173621.0,6.0,6.0,0.027006,2.0,24.0,7.0,0.458285,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:23.840000+00:00,12345678.0,540.0,13.0,0.0,3750240000.0,682f3b8fbe193f091d615062,4.9,43c7,1352440.0,"(12,0)",-86.0,15.0,13.0,74.5,95,1.0,367767.0,6.0,7.0,0.000139,2.0,24.0,16.5,0.307461,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:23.840000+00:00,12345678.0,540.0,13.0,0.0,3750240000.0,682f3b8fbe193f091d615062,4.9,3860,1391609.0,"(15,1)",-84.0,15.0,17.0,81.1,97,1.0,383188.0,6.0,6.0,0.006014,2.0,24.0,8.5,0.081569,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:23.840000+00:00,12345678.0,540.0,13.0,0.0,3750240000.0,682f3b8fbe193f091d615062,4.9,7ce1,880181.0,"(5,1)",-87.0,10.0,17.0,80.1,96,1.0,587069.0,6.0,6.0,0.000423,3.0,22.0,18.5,0.107628,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:23.840000+00:00,12345678.0,540.0,13.0,0.0,3750240000.0,682f3b8fbe193f091d615062,4.9,16e8,877060.0,"(15,1)",-85.0,15.0,21.0,80.4,94,1.0,229424.0,6.0,6.0,0.404577,2.0,24.0,17.5,0.215882,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:23.840000+00:00,12345678.0,540.0,13.0,0.0,3750240000.0,682f3b8fbe193f091d615062,4.9,287f,781450.0,"(15,0)",-81.0,15.0,17.0,80.6,93,1.0,174239.0,6.0,6.0,0.009416,2.0,24.0,8.5,0.461211,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:24.840000+00:00,12345678.0,640.0,13.0,0.0,3750240000.0,682f3b90be193f091d615063,5.1,43c7,1355549.0,"(14,0)",-86.0,15.0,13.0,74.7,95,1.0,368385.0,6.0,7.0,5.4e-05,2.0,24.0,16.5,0.249044,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:24.840000+00:00,12345678.0,640.0,13.0,0.0,3750240000.0,682f3b90be193f091d615063,5.1,3860,1394348.0,"(15,1)",-84.0,15.0,16.0,79.5,97,1.0,383806.0,6.0,6.0,0.002097,2.0,24.0,16.0,0.066071,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:24.840000+00:00,12345678.0,640.0,13.0,0.0,3750240000.0,682f3b90be193f091d615063,5.1,7ce1,882776.0,"(5,1)",-87.0,10.0,17.0,76.4,96,1.0,589261.0,6.0,6.0,0.027147,3.0,22.0,4.5,0.111794,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:24.840000+00:00,12345678.0,640.0,13.0,0.0,3750240000.0,682f3b90be193f091d615063,5.1,16e8,879973.0,"(13,1)",-85.0,15.0,20.0,79.7,94,1.0,230010.0,6.0,6.0,0.179809,2.0,24.0,16.5,0.274864,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:24.840000+00:00,12345678.0,640.0,13.0,0.0,3750240000.0,682f3b90be193f091d615063,5.1,287f,784458.0,"(15,0)",-81.0,15.0,18.0,80.2,93,1.0,174857.0,6.0,6.0,0.003283,2.0,24.0,17.0,0.473581,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:25.840000+00:00,12345678.0,740.0,13.0,0.0,3750240000.0,682f3b91be193f091d615064,5.1,43c7,1358831.0,"(14,0)",-86.0,15.0,13.0,75.6,95,1.0,368971.0,6.0,7.0,1.9e-05,2.0,24.0,8.0,0.201725,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:25.840000+00:00,12345678.0,740.0,13.0,0.0,3750240000.0,682f3b91be193f091d615064,5.1,3860,1397023.0,"(15,1)",-84.0,15.0,16.0,81.2,97,1.0,384392.0,6.0,6.0,0.039473,2.0,24.0,8.5,0.053518,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:25.840000+00:00,12345678.0,740.0,13.0,0.0,3750240000.0,682f3b91be193f091d615064,5.1,7ce1,885452.0,"(5,1)",-87.0,10.0,17.0,79.1,96,1.0,590070.0,6.0,6.0,0.010517,3.0,22.0,17.0,0.090553,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:25.840000+00:00,12345678.0,740.0,13.0,0.0,3750240000.0,682f3b91be193f091d615064,5.1,16e8,882505.0,"(13,1)",-85.0,15.0,18.0,81.4,94,1.0,230905.0,6.0,6.0,0.345978,2.0,24.0,18.5,0.200376,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:25.840000+00:00,12345678.0,740.0,13.0,0.0,3750240000.0,682f3b91be193f091d615064,5.1,287f,787133.0,"(13,0)",-81.0,15.0,18.0,81.2,93,1.0,175475.0,6.0,6.0,0.001272,2.0,24.0,19.0,0.3836,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:26.840000+00:00,12345678.0,840.0,14.0,0.0,3750240000.0,682f3b92be193f091d615065,4.4,43c7,1362209.0,"(14,1)",-86.0,15.0,13.0,76.7,95,1.0,369589.0,6.0,7.0,0.027007,2.0,24.0,17.5,0.263397,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:26.840000+00:00,12345678.0,840.0,14.0,0.0,3750240000.0,682f3b92be193f091d615065,4.4,3860,1400031.0,"(15,1)",-84.0,15.0,16.0,82.1,97,1.0,385010.0,6.0,6.0,0.013763,2.0,24.0,19.0,0.043349,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:26.840000+00:00,12345678.0,840.0,14.0,0.0,3750240000.0,682f3b92be193f091d615065,4.4,7ce1,888381.0,"(5,1)",-87.0,10.0,16.0,80.2,96,1.0,590879.0,6.0,6.0,0.004075,3.0,22.0,18.0,0.073348,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:26.840000+00:00,12345678.0,840.0,14.0,0.0,3750240000.0,682f3b92be193f091d615065,4.4,16e8,885306.0,"(8,1)",-85.0,15.0,17.0,79.4,94,1.0,231832.0,6.0,6.0,0.120635,2.0,24.0,17.0,0.262305,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:26.840000+00:00,12345678.0,840.0,14.0,0.0,3750240000.0,682f3b92be193f091d615065,4.4,287f,790141.0,"(13,0)",-81.0,15.0,18.0,80.4,93,1.0,176093.0,6.0,6.0,0.000444,2.0,24.0,17.5,0.410716,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:27.840000+00:00,12345678.0,940.0,13.0,0.0,3750240000.0,682f3b93be193f091d615066,5.9,43c7,1365319.0,"(14,1)",-86.0,15.0,12.0,74.5,95,1.0,372433.0,6.0,8.0,0.036557,2.0,24.0,7.0,0.384594,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:27.840000+00:00,12345678.0,940.0,13.0,0.0,3750240000.0,682f3b93be193f091d615066,5.9,3860,1402706.0,"(15,1)",-84.0,15.0,17.0,81.1,97,1.0,385596.0,6.0,6.0,0.005332,2.0,24.0,18.5,0.035113,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:27.840000+00:00,12345678.0,940.0,13.0,0.0,3750240000.0,682f3b93be193f091d615066,5.9,7ce1,891191.0,"(5,1)",-87.0,10.0,17.0,77.3,96,1.0,593793.0,6.0,7.0,0.077817,3.0,22.0,6.0,0.158374,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:27.840000+00:00,12345678.0,940.0,13.0,0.0,3750240000.0,682f3b93be193f091d615066,5.9,16e8,887981.0,"(8,1)",-85.0,15.0,18.0,80.3,94,1.0,232450.0,6.0,6.0,0.186093,2.0,24.0,17.5,0.357467,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:27.840000+00:00,12345678.0,940.0,13.0,0.0,3750240000.0,682f3b93be193f091d615066,5.9,287f,793214.0,"(13,0)",-81.0,15.0,18.0,80.3,93,1.0,176711.0,6.0,6.0,0.000155,2.0,24.0,17.5,0.33268,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:28.840000+00:00,12345678.0,16.0,13.0,0.0,3750240000.0,682f3b94be193f091d615067,4.0,43c7,1369083.0,"(14,1)",-86.0,15.0,12.0,74.5,95,1.0,373051.0,6.0,8.0,0.012747,2.0,24.0,17.0,0.311521,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:28.840000+00:00,12345678.0,16.0,13.0,0.0,3750240000.0,682f3b94be193f091d615067,4.0,3860,1405714.0,"(15,1)",-84.0,15.0,17.0,80.1,97,1.0,386214.0,6.0,6.0,0.001859,2.0,24.0,17.0,0.028441,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:28.840000+00:00,12345678.0,16.0,13.0,0.0,3750240000.0,682f3b94be193f091d615067,4.0,7ce1,894170.0,"(5,1)",-87.0,10.0,17.0,80.1,96,1.0,595023.0,6.0,6.0,0.113473,3.0,22.0,18.0,0.115454,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:28.840000+00:00,12345678.0,16.0,13.0,0.0,3750240000.0,682f3b94be193f091d615067,4.0,16e8,890831.0,"(8,1)",-85.0,15.0,17.0,82.2,94,1.0,232759.0,6.0,6.0,0.064887,2.0,25.0,20.0,0.32172,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:28.840000+00:00,12345678.0,16.0,13.0,0.0,3750240000.0,682f3b94be193f091d615067,4.0,287f,796318.0,"(15,0)",-81.0,15.0,18.0,78.4,93,1.0,177329.0,6.0,6.0,5.4e-05,2.0,24.0,6.0,0.369471,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:29.840000+00:00,12345678.0,116.0,13.0,0.0,3750240000.0,682f3b95be193f091d615068,5.2,43c7,1372444.0,"(14,0)",-86.0,15.0,13.0,76.7,95,1.0,373669.0,6.0,8.0,0.004938,2.0,24.0,19.0,0.252332,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:29.840000+00:00,12345678.0,116.0,13.0,0.0,3750240000.0,682f3b95be193f091d615068,5.2,3860,1408724.0,"(15,1)",-84.0,15.0,17.0,80.1,97,1.0,386832.0,6.0,6.0,0.100648,2.0,24.0,17.0,0.113038,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:29.840000+00:00,12345678.0,116.0,13.0,0.0,3750240000.0,682f3b95be193f091d615068,5.2,7ce1,897003.0,"(5,1)",-87.0,10.0,17.0,79.6,96,1.0,596253.0,6.0,6.0,0.043962,3.0,22.0,17.5,0.174166,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:29.840000+00:00,12345678.0,116.0,13.0,0.0,3750240000.0,682f3b95be193f091d615068,5.2,16e8,893270.0,"(8,1)",-85.0,15.0,17.0,79.8,94,1.0,233377.0,6.0,6.0,0.473942,2.0,25.0,17.5,0.350593,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:29.840000+00:00,12345678.0,116.0,13.0,0.0,3750240000.0,682f3b95be193f091d615068,5.2,287f,799294.0,"(13,0)",-81.0,15.0,18.0,81.2,93,1.0,177915.0,6.0,6.0,1.9e-05,2.0,24.0,18.5,0.399271,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:30.840000+00:00,12345678.0,216.0,13.0,0.0,3750240000.0,682f3b96be193f091d615069,5.2,43c7,1376208.0,"(14,1)",-86.0,15.0,13.0,75.8,95,1.0,374287.0,6.0,8.0,0.001722,2.0,24.0,18.5,0.304389,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:30.840000+00:00,12345678.0,216.0,13.0,0.0,3750240000.0,682f3b96be193f091d615069,5.2,3860,1411828.0,"(15,1)",-84.0,15.0,17.0,78.1,97,1.0,387450.0,6.0,6.0,0.035094,2.0,24.0,6.0,0.09156,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:30.840000+00:00,12345678.0,216.0,13.0,0.0,3750240000.0,682f3b96be193f091d615069,5.2,7ce1,899789.0,"(5,1)",-87.0,10.0,17.0,79.0,96,1.0,598292.0,6.0,6.0,0.036715,3.0,22.0,16.5,0.126967,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:30.840000+00:00,12345678.0,216.0,13.0,0.0,3750240000.0,682f3b96be193f091d615069,5.2,16e8,896404.0,"(15,1)",-85.0,15.0,16.0,79.0,94,1.0,234304.0,6.0,6.0,0.319253,2.0,25.0,16.5,0.355583,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:30.840000+00:00,12345678.0,216.0,13.0,0.0,3750240000.0,682f3b96be193f091d615069,5.2,287f,801969.0,"(15,0)",-81.0,15.0,18.0,79.3,93,1.0,178533.0,6.0,6.0,0.033341,2.0,24.0,7.5,0.42341,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:31.840000+00:00,12345678.0,316.0,13.0,0.0,3750240000.0,682f3b97be193f091d61506a,5.6,43c7,1380012.0,"(14,0)",-86.0,15.0,13.0,74.5,95,1.0,374905.0,6.0,8.0,0.0006,2.0,24.0,17.5,0.346555,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:31.840000+00:00,12345678.0,316.0,13.0,0.0,3750240000.0,682f3b97be193f091d61506a,5.6,3860,1414804.0,"(15,1)",-84.0,15.0,16.0,82.1,97,1.0,388068.0,6.0,6.0,0.012236,2.0,24.0,19.0,0.074164,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:31.840000+00:00,12345678.0,316.0,13.0,0.0,3750240000.0,682f3b97be193f091d61506a,5.6,7ce1,901815.0,"(5,1)",-87.0,10.0,17.0,77.0,96,1.0,600364.0,6.0,6.0,0.073273,3.0,22.0,14.5,0.102843,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:31.840000+00:00,12345678.0,316.0,13.0,0.0,3750240000.0,682f3b97be193f091d61506a,5.6,16e8,898779.0,"(15,1)",-85.0,15.0,16.0,80.5,94,1.0,234922.0,6.0,6.0,0.390597,2.0,24.0,8.0,0.288022,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:31.840000+00:00,12345678.0,316.0,13.0,0.0,3750240000.0,682f3b97be193f091d61506a,5.6,287f,804644.0,"(13,0)",-81.0,15.0,17.0,80.5,93,1.0,179151.0,6.0,6.0,0.011625,2.0,24.0,8.0,0.432962,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:32.840000+00:00,12345678.0,416.0,13.0,0.0,3750240000.0,682f3b98be193f091d61506b,5.9,43c7,1383869.0,"(14,1)",-86.0,15.0,12.0,73.7,95,1.0,375523.0,6.0,8.0,0.000209,2.0,24.0,6.0,0.280709,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:32.840000+00:00,12345678.0,416.0,13.0,0.0,3750240000.0,682f3b98be193f091d61506b,5.9,3860,1417511.0,"(15,1)",-84.0,15.0,17.0,80.1,97,1.0,388686.0,6.0,6.0,0.004741,2.0,24.0,17.0,0.060073,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:32.840000+00:00,12345678.0,416.0,13.0,0.0,3750240000.0,682f3b98be193f091d61506b,5.9,7ce1,904584.0,"(5,1)",-87.0,10.0,17.0,80.5,96,1.0,601561.0,6.0,6.0,0.025549,3.0,22.0,9.0,0.164973,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:32.840000+00:00,12345678.0,416.0,13.0,0.0,3750240000.0,682f3b98be193f091d61506b,5.9,16e8,900472.0,"(8,1)",-85.0,15.0,17.0,75.4,94,1.0,236435.0,6.0,6.0,0.633746,2.0,25.0,8.0,0.323298,59.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:32.840000+00:00,12345678.0,416.0,13.0,0.0,3750240000.0,682f3b98be193f091d61506b,5.9,287f,807652.0,"(15,0)",-81.0,15.0,18.0,79.3,93,1.0,179769.0,6.0,6.0,0.004053,2.0,24.0,17.0,0.450699,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:33.840000+00:00,12345678.0,516.0,13.0,0.0,3750240000.0,682f3b99be193f091d61506c,5.8,43c7,1387602.0,"(14,1)",-86.0,15.0,13.0,76.7,95,1.0,376109.0,6.0,8.0,7.3e-05,2.0,24.0,18.5,0.227375,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:33.840000+00:00,12345678.0,516.0,13.0,0.0,3750240000.0,682f3b99be193f091d61506c,5.8,3860,1420283.0,"(15,1)",-84.0,15.0,17.0,79.4,97,1.0,389304.0,6.0,6.0,0.001653,2.0,24.0,15.5,0.048659,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:33.840000+00:00,12345678.0,516.0,13.0,0.0,3750240000.0,682f3b99be193f091d61506c,5.8,7ce1,907497.0,"(5,0)",-87.0,10.0,17.0,79.4,96,1.0,602370.0,6.0,6.0,0.058908,3.0,22.0,8.0,0.133628,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:33.840000+00:00,12345678.0,516.0,13.0,0.0,3750240000.0,682f3b99be193f091d61506c,5.8,16e8,903116.0,"(8,1)",-85.0,15.0,17.0,81.6,94,1.0,237053.0,6.0,6.0,0.514206,2.0,24.0,19.0,0.329371,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:33.840000+00:00,12345678.0,516.0,13.0,0.0,3750240000.0,682f3b99be193f091d61506c,5.8,287f,810390.0,"(15,0)",-81.0,15.0,22.0,86.0,93,1.0,180387.0,6.0,6.0,0.00157,2.0,25.0,22.0,0.365066,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:34.840000+00:00,12345678.0,616.0,13.0,0.0,3750240000.0,682f3b9abe193f091d61506d,3.9,43c7,1390994.0,"(14,1)",-86.0,15.0,4.0,75.6,95,1.0,376727.0,6.0,8.0,2.8e-05,2.0,24.0,18.0,0.284173,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:34.840000+00:00,12345678.0,616.0,13.0,0.0,3750240000.0,682f3b9abe193f091d61506d,3.9,3860,1423291.0,"(15,1)",-84.0,15.0,17.0,79.2,97,1.0,389922.0,6.0,6.0,0.039318,2.0,24.0,16.0,0.039414,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:34.840000+00:00,12345678.0,616.0,13.0,0.0,3750240000.0,682f3b9abe193f091d61506d,3.9,7ce1,910298.0,"(5,1)",-87.0,10.0,16.0,80.8,96,1.0,603600.0,6.0,6.0,0.022822,3.0,22.0,19.0,0.248239,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:34.840000+00:00,12345678.0,616.0,13.0,0.0,3750240000.0,682f3b9abe193f091d61506d,3.9,16e8,905791.0,"(8,1)",-85.0,15.0,17.0,81.5,94,1.0,237639.0,6.0,6.0,0.179292,2.0,24.0,18.0,0.266791,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:34.840000+00:00,12345678.0,616.0,13.0,0.0,3750240000.0,682f3b9abe193f091d61506d,3.9,287f,813403.0,"(15,0)",-81.0,15.0,19.0,80.5,93,1.0,181005.0,6.0,7.0,0.000608,2.0,24.0,18.0,0.395704,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:35.840000+00:00,12345678.0,716.0,13.0,0.0,3750240000.0,682f3b9bbe193f091d61506e,4.0,43c7,1394798.0,"(14,1)",-86.0,15.0,16.0,74.7,95,1.0,377345.0,6.0,8.0,1e-05,2.0,24.0,16.5,0.330181,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:35.840000+00:00,12345678.0,716.0,13.0,0.0,3750240000.0,682f3b9bbe193f091d61506e,4.0,3860,1426235.0,"(15,1)",-84.0,15.0,17.0,81.3,97,1.0,390508.0,6.0,6.0,0.013709,2.0,24.0,8.5,0.031925,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:35.840000+00:00,12345678.0,716.0,13.0,0.0,3750240000.0,682f3b9bbe193f091d61506e,4.0,7ce1,913306.0,"(5,1)",-87.0,10.0,17.0,78.1,96,1.0,604409.0,6.0,6.0,0.0467,3.0,22.0,16.5,0.201073,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:35.840000+00:00,12345678.0,716.0,13.0,0.0,3750240000.0,682f3b9bbe193f091d61506e,4.0,16e8,908592.0,"(13,1)",-85.0,15.0,17.0,81.2,94,1.0,238566.0,6.0,6.0,0.146225,2.0,24.0,18.5,0.46549,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:35.840000+00:00,12345678.0,716.0,13.0,0.0,3750240000.0,682f3b9bbe193f091d61506e,4.0,287f,816805.0,"(13,0)",-81.0,15.0,18.0,80.8,93,1.0,181623.0,6.0,7.0,0.000212,2.0,24.0,17.5,0.32052,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:36.840000+00:00,12345678.0,816.0,13.0,0.0,3750240000.0,682f3b9cbe193f091d61506f,3.9,43c7,1398686.0,"(14,0)",-86.0,15.0,16.0,72.7,95,1.0,377963.0,6.0,8.0,3e-06,2.0,24.0,15.5,0.267446,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:36.840000+00:00,12345678.0,816.0,13.0,0.0,3750240000.0,682f3b9cbe193f091d61506f,3.9,3860,1428942.0,"(15,1)",-84.0,15.0,17.0,80.3,97,1.0,391126.0,6.0,6.0,0.005311,2.0,24.0,17.0,0.025859,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:36.840000+00:00,12345678.0,816.0,13.0,0.0,3750240000.0,682f3b9cbe193f091d61506f,3.9,7ce1,915981.0,"(5,1)",-87.0,10.0,18.0,80.7,96,1.0,605218.0,6.0,6.0,0.018092,3.0,22.0,19.0,0.162869,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:36.840000+00:00,12345678.0,816.0,13.0,0.0,3750240000.0,682f3b9cbe193f091d61506f,3.9,16e8,911505.0,"(15,1)",-85.0,15.0,17.0,81.0,94,1.0,239184.0,6.0,6.0,0.0749,2.0,25.0,18.5,0.567047,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:36.840000+00:00,12345678.0,816.0,13.0,0.0,3750240000.0,682f3b9cbe193f091d61506f,3.9,287f,820279.0,"(13,0)",-81.0,15.0,18.0,79.5,93,1.0,182241.0,6.0,7.0,7.4e-05,2.0,24.0,16.5,0.359621,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:37.840000+00:00,12345678.0,916.0,13.0,0.0,3750240000.0,682f3b9dbe193f091d615070,5.8,43c7,1402388.0,"(14,1)",-86.0,15.0,16.0,75.6,95,1.0,378581.0,6.0,8.0,1e-06,2.0,24.0,8.0,0.216631,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:37.840000+00:00,12345678.0,916.0,13.0,0.0,3750240000.0,682f3b9dbe193f091d615070,5.8,3860,1431952.0,"(15,1)",-84.0,15.0,16.0,79.0,97,1.0,391744.0,6.0,6.0,0.014766,2.0,24.0,15.5,0.110946,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:37.840000+00:00,12345678.0,916.0,13.0,0.0,3750240000.0,682f3b9dbe193f091d615070,5.8,7ce1,918957.0,"(5,1)",-87.0,10.0,17.0,80.1,96,1.0,606027.0,6.0,6.0,0.006308,3.0,22.0,18.0,0.131924,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:37.840000+00:00,12345678.0,916.0,13.0,0.0,3750240000.0,682f3b9dbe193f091d615070,5.8,16e8,914433.0,"(15,1)",-85.0,15.0,17.0,78.7,94,1.0,240420.0,6.0,6.0,0.465151,2.0,24.0,16.5,0.494377,59.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:37.840000+00:00,12345678.0,916.0,13.0,0.0,3750240000.0,682f3b9dbe193f091d615070,5.8,287f,823593.0,"(15,0)",-81.0,15.0,19.0,80.5,93,1.0,182827.0,6.0,7.0,2.6e-05,2.0,25.0,17.5,0.291293,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:38.840000+00:00,12345678.0,1016.0,13.0,0.0,3750240000.0,682f3b9ebe193f091d615071,4.2,43c7,1405780.0,"(14,1)",-86.0,15.0,16.0,75.9,95,1.0,379199.0,6.0,8.0,0.0,2.0,24.0,18.0,0.275471,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:38.840000+00:00,12345678.0,1016.0,13.0,0.0,3750240000.0,682f3b9ebe193f091d615071,4.2,3860,1435088.0,"(15,1)",-84.0,15.0,17.0,79.4,97,1.0,392362.0,6.0,6.0,0.005149,2.0,24.0,46.0,0.089866,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:38.840000+00:00,12345678.0,1016.0,13.0,0.0,3750240000.0,682f3b9ebe193f091d615071,4.2,7ce1,921822.0,"(5,1)",-87.0,10.0,17.0,80.3,96,1.0,607224.0,6.0,6.0,0.002444,3.0,22.0,18.5,0.156859,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:38.840000+00:00,12345678.0,1016.0,13.0,0.0,3750240000.0,682f3b9ebe193f091d615071,4.2,16e8,917108.0,"(13,1)",-85.0,15.0,16.0,81.5,94,1.0,241038.0,6.0,6.0,0.324977,2.0,24.0,18.5,0.400446,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:38.840000+00:00,12345678.0,1016.0,13.0,0.0,3750240000.0,682f3b9ebe193f091d615071,4.2,287f,826907.0,"(15,0)",-81.0,15.0,18.0,79.0,93,1.0,183445.0,6.0,7.0,9e-06,2.0,24.0,16.5,0.335947,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:39.840000+00:00,12345678.0,92.0,13.0,0.0,3750240000.0,682f3b9fbe193f091d615072,4.4,43c7,1409584.0,"(14,0)",-86.0,15.0,16.0,76.3,95,1.0,379817.0,6.0,8.0,0.0,2.0,24.0,18.0,0.323132,52.0,-10.5,23.5
3750240000.0,2025-05-22 14:58:39.840000+00:00,12345678.0,92.0,13.0,0.0,3750240000.0,682f3b9fbe193f091d615072,4.4,3860,1438064.0,"(15,1)",-84.0,15.0,17.0,81.3,97,1.0,392980.0,6.0,6.0,0.001795,2.0,24.0,18.0,0.072792,52.0,-10.5,23.5
