avgLdpcIterations;ulBytes;pmi;rsrp;cqi;pucchSnr;rssi;ueId;inSync;dlBytes;dlMcs;ulMcs;ulBler;ri;pcmax;puschSnr;dlBler;phr;rsrq;sinr
3.1;7890036.0;-4.1;-78.0;11.0;16.0;83.1;230;1.0;3532271.0;9.0;6.0;0.0041240000;4.0;22.0;18.0;0.0000000000;52.0;-11.0;19.0
3.2;7893488.0;-4.1;-78.0;11.0;16.0;83.8;230;1.0;3533839.0;9.0;6.0;0.0015980000;4.0;23.0;19.0;0.0000000000;52.0;-11.0;23.5
3.1;7896908.0;-4.1;-78.0;11.0;16.0;83.1;230;1.0;3535407.0;9.0;6.0;0.0005570000;4.0;23.0;9.0;0.0000000000;52.0;-10.5;23.5
3.2;7900360.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;3536975.0;9.0;6.0;0.0001940000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;7903511.0;-4.1;-78.0;11.0;15.0;83.9;230;1.0;3538543.0;9.0;6.0;0.0000750000;4.0;23.0;19.0;0.0000000000;52.0;-11.0;18.5
3.2;7906931.0;-4.1;-78.0;11.0;16.0;83.3;230;1.0;3540111.0;9.0;6.0;0.0000260000;4.0;23.0;9.0;0.0000000000;52.0;-10.5;23.5
3.1;7910652.0;-4.1;-78.0;11.0;16.0;84.3;230;1.0;3542463.0;9.0;7.0;0.0000090000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;23.5
3.0;7914488.0;-4.1;-78.0;11.0;16.0;83.0;230;1.0;3544031.0;9.0;7.0;0.0000040000;4.0;23.0;9.0;0.0000000000;52.0;-11.0;21.5
3.2;7918324.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;3545599.0;9.0;7.0;0.0000010000;4.0;23.0;18.5;0.0000000000;52.0;-11.0;18.5
3.1;7921827.0;-4.1;-78.0;11.0;16.0;84.2;230;1.0;3547167.0;9.0;7.0;0.0000000000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;18.5
3.3;7925631.0;-5.1;-78.0;11.0;16.0;83.2;230;1.0;3548735.0;9.0;7.0;0.1000000000;4.0;22.0;9.0;0.0000000000;52.0;-10.5;23.5
3.2;7929467.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;3550303.0;9.0;7.0;0.0348680000;4.0;22.0;19.5;0.0000000000;52.0;-11.0;22.5
3.2;7933271.0;-4.1;-78.0;11.0;16.0;83.6;230;1.0;3551871.0;9.0;7.0;0.0121580000;4.0;22.0;9.5;0.0000000000;52.0;-10.5;23.5
3.2;7937107.0;-4.1;-78.0;11.0;15.0;84.1;230;1.0;3553439.0;9.0;7.0;0.0042390000;4.0;22.0;19.5;0.0000000000;52.0;-11.0;20.0
3.5;7940245.0;-4.1;-78.0;11.0;16.0;83.2;230;1.0;3554223.0;9.0;6.0;0.1546220000;4.0;22.0;18.0;0.0000000000;52.0;-11.0;20.5
3.2;7943396.0;-4.1;-78.0;11.0;15.0;84.1;230;1.0;3555791.0;9.0;6.0;0.0599040000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;7946816.0;-4.1;-78.0;11.0;16.0;83.4;230;1.0;3557359.0;9.0;6.0;0.0208870000;4.0;22.0;11.0;0.0000000000;52.0;-11.0;21.0
3.3;7950268.0;-4.1;-78.0;11.0;16.0;84.1;230;1.0;3558927.0;9.0;6.0;0.0072830000;4.0;22.0;18.5;0.0000000000;52.0;-11.0;22.5
3.1;7953989.0;-4.1;-78.0;11.0;15.0;83.3;230;1.0;3561279.0;9.0;6.0;0.0025390000;4.0;22.0;18.0;0.0000000000;52.0;-11.0;20.0
3.1;7957441.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;3562847.0;9.0;6.0;0.0009840000;4.0;22.0;19.5;0.0000000000;52.0;-11.0;20.5
3.3;7960592.0;-4.1;-78.0;11.0;15.0;84.0;230;1.0;3564415.0;9.0;6.0;0.0163240000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;7964012.0;-4.1;-78.0;11.0;16.0;83.9;230;1.0;3565983.0;9.0;6.0;0.0056920000;4.0;22.0;11.0;0.0000000000;52.0;-11.0;23.5
3.2;7967464.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;3567551.0;9.0;6.0;0.0019850000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;20.0
3.1;7970884.0;-4.1;-78.0;11.0;16.0;83.5;230;1.0;3569119.0;9.0;6.0;0.0006920000;4.0;22.0;11.0;0.0000000000;52.0;-11.0;23.5
3.1;7974336.0;-4.1;-78.0;11.0;15.0;84.4;230;1.0;3570687.0;9.0;6.0;0.0002410000;4.0;22.0;19.5;0.0000000000;52.0;-11.0;22.5
3.2;7977487.0;-4.1;-78.0;11.0;15.0;84.1;230;1.0;3572255.0;9.0;6.0;0.0000930000;4.0;22.0;19.5;0.0000000000;52.0;-11.0;22.5
3.2;7980907.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;3573823.0;9.0;6.0;0.0000330000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;7984359.0;-4.1;-78.0;11.0;16.0;84.1;230;1.0;3575391.0;9.0;6.0;0.0000110000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;7987779.0;-4.1;-78.0;11.0;15.0;83.4;230;1.0;3576959.0;9.0;6.0;0.0729040000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;7991532.0;-4.1;-78.0;11.0;15.0;83.9;230;1.0;3580095.0;9.0;6.0;0.0282440000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;22.5
3.1;7994683.0;-4.1;-78.0;11.0;16.0;83.9;230;1.0;3581663.0;9.0;6.0;0.0109420000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;22.0
3.4;7998103.0;-4.1;-78.0;11.0;15.0;84.0;230;1.0;3583231.0;9.0;6.0;0.0234980000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.2;8001856.0;-4.1;-78.0;11.0;16.0;83.9;230;1.0;3585583.0;9.0;6.0;0.0091040000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;19.5
3.3;8005276.0;-4.1;-78.0;11.0;16.0;83.5;230;1.0;3587151.0;9.0;6.0;0.0228570000;4.0;22.0;11.5;0.0000000000;52.0;-11.0;20.0
3.4;8008728.0;-4.1;-78.0;11.0;16.0;83.7;230;1.0;3588719.0;9.0;6.0;0.0558000000;4.0;22.0;18.5;0.0000000000;52.0;-11.0;19.5
3.1;8011879.0;-4.1;-78.0;11.0;16.0;83.8;230;1.0;3590287.0;9.0;6.0;0.0216180000;4.0;22.0;18.5;0.0000000000;52.0;-10.5;23.5
3.2;8015299.0;-5.1;-78.0;11.0;16.0;83.9;230;1.0;3591855.0;9.0;6.0;0.0075380000;4.0;22.0;11.5;0.0000000000;52.0;-11.0;22.0
3.1;8018751.0;-4.1;-78.0;11.0;16.0;83.7;230;1.0;3593423.0;9.0;6.0;0.0026280000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;22.0
3.1;8022504.0;-4.1;-78.0;11.0;16.0;83.0;230;1.0;3595775.0;9.0;6.0;0.0010180000;4.0;22.0;18.0;0.0000000000;52.0;-11.0;15.5
3.1;8025924.0;-4.1;-78.0;11.0;16.0;85.2;230;1.0;3597343.0;9.0;6.0;0.0003550000;4.0;22.0;20.0;0.0000000000;52.0;-11.0;22.5
3.2;8029075.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;3598911.0;9.0;6.0;0.0001380000;4.0;23.0;18.5;0.0000000000;52.0;-10.5;23.5
3.3;8032495.0;-4.1;-78.0;11.0;16.0;83.6;230;1.0;3600479.0;9.0;6.0;0.0430950000;4.0;23.0;9.5;0.0000000000;52.0;-11.0;19.5
3.2;8035947.0;-4.1;-78.0;11.0;16.0;83.9;230;1.0;3602047.0;9.0;6.0;0.0150260000;4.0;23.0;19.5;0.0000000000;52.0;-11.0;19.5
3.4;8039367.0;-4.1;-78.0;11.0;16.0;83.8;230;1.0;3603615.0;9.0;6.0;0.0482860000;4.0;23.0;9.5;0.0000000000;52.0;-10.5;23.5
3.2;8042819.0;-4.1;-78.0;11.0;15.0;83.9;230;1.0;3605183.0;9.0;6.0;0.0168360000;4.0;23.0;19.5;0.0000000000;52.0;-11.0;20.0
3.1;8045970.0;-5.1;-78.0;11.0;16.0;84.0;230;1.0;3606751.0;9.0;6.0;0.0065230000;4.0;23.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;8049390.0;-4.1;-78.0;11.0;16.0;83.4;230;1.0;3608319.0;9.0;6.0;0.0022740000;4.0;23.0;9.0;0.0000000000;52.0;-10.5;23.5
3.1;8052842.0;-4.1;-78.0;11.0;15.0;84.0;230;1.0;3609887.0;9.0;6.0;0.0007930000;4.0;23.0;19.0;0.0000000000;52.0;-11.0;20.0
3.1;8056262.0;-4.1;-78.0;11.0;15.0;83.4;230;1.0;3611455.0;9.0;6.0;0.0002770000;4.0;23.0;9.0;0.0000000000;52.0;-11.0;23.5
3.2;8059714.0;-4.1;-78.0;11.0;15.0;84.2;230;1.0;3613023.0;9.0;6.0;0.0000960000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.1;8063467.0;-4.1;-78.0;11.0;15.0;83.2;230;1.0;3615375.0;9.0;6.0;0.0000370000;4.0;22.0;18.5;0.0000000000;52.0;-11.0;22.0
3.0;8066618.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;3616943.0;9.0;6.0;0.0000130000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;8070070.0;-4.1;-78.0;11.0;16.0;83.8;230;1.0;3618511.0;9.0;6.0;0.0000050000;4.0;23.0;18.5;0.0000000000;52.0;-10.5;23.5
3.7;8073490.0;-4.1;-78.0;11.0;16.0;83.9;230;1.0;3620079.0;9.0;6.0;0.0430480000;4.0;23.0;10.0;0.0000000000;52.0;-10.5;23.5
3.4;8076942.0;-4.1;-78.0;11.0;15.0;83.9;230;1.0;3621647.0;9.0;6.0;0.0150100000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.4;8080093.0;-4.1;-78.0;11.0;15.0;84.1;230;1.0;3623215.0;9.0;6.0;0.1126940000;4.0;23.0;19.0;0.0000000000;52.0;-11.0;21.0
3.1;8083513.0;-4.1;-78.0;11.0;16.0;83.2;230;1.0;3624783.0;9.0;6.0;0.0392940000;4.0;23.0;9.0;0.0000000000;52.0;-11.0;23.0
3.5;8086965.0;-4.1;-78.0;11.0;16.0;84.1;230;1.0;3626351.0;9.0;6.0;0.1205800000;4.0;23.0;19.0;0.0000000000;52.0;-11.0;19.5
3.2;8090385.0;-4.1;-78.0;11.0;16.0;83.5;230;1.0;3627919.0;9.0;6.0;0.0420440000;4.0;23.0;9.0;0.0000000000;52.0;-11.0;19.0
3.0;8093837.0;-4.1;-78.0;11.0;16.0;84.1;230;1.0;3629487.0;9.0;6.0;0.0146600000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.0;8096988.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;3631055.0;9.0;6.0;0.0056790000;4.0;22.0;18.5;0.0000000000;52.0;-11.0;18.0
3.4;8101042.0;-4.1;-78.0;11.0;16.0;82.8;230;1.0;3633407.0;9.0;6.0;0.0450270000;4.0;22.0;18.0;0.0000000000;52.0;-11.0;21.0
3.3;8104545.0;-4.1;-78.0;11.0;16.0;84.2;230;1.0;3634975.0;9.0;7.0;0.0967000000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;23.0
3.3;8108349.0;-4.1;-78.0;11.0;16.0;83.4;230;1.0;3636543.0;9.0;7.0;0.0337170000;4.0;22.0;9.0;0.0000000000;52.0;-10.5;23.5
3.3;8112550.0;-4.1;-78.0;11.0;16.0;82.0;230;1.0;3638895.0;9.0;7.0;0.0117560000;4.0;22.0;17.5;0.0000000000;52.0;-11.0;22.0
3.1;8115720.0;-4.1;-78.0;11.0;16.0;84.2;230;1.0;3639679.0;9.0;7.0;0.0040990000;4.0;22.0;19.5;0.0000000000;52.0;-11.0;20.0
3.2;8119223.0;-4.1;-78.0;11.0;16.0;84.4;230;1.0;3641247.0;9.0;7.0;0.0015880000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;19.5
3.1;8123027.0;-4.1;-78.0;11.0;17.0;83.4;230;1.0;3642815.0;9.0;7.0;0.0005540000;4.0;22.0;10.5;0.0000000000;52.0;-10.5;23.5
3.2;8126863.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;3644383.0;9.0;7.0;0.0001930000;4.0;22.0;19.5;0.0000000000;52.0;-11.0;19.5
3.4;8130667.0;-4.1;-78.0;11.0;16.0;84.2;230;1.0;3645951.0;9.0;7.0;0.0000670000;4.0;22.0;11.5;0.0000000000;52.0;-11.0;21.0
3.1;8134836.0;-4.1;-78.0;11.0;17.0;84.3;230;1.0;3648303.0;9.0;7.0;0.0000260000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;18.0
3.2;8138339.0;-4.1;-78.0;11.0;16.0;84.5;230;1.0;3649871.0;9.0;7.0;0.0000100000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;23.5
3.1;8142143.0;-4.1;-78.0;11.0;16.0;83.1;230;1.0;3651439.0;9.0;7.0;0.0000040000;4.0;23.0;9.0;0.0000000000;52.0;-11.0;20.0
3.1;8150249.0;-4.1;-78.0;11.0;14.0;84.7;230;1.0;3653791.0;9.0;7.0;0.0000010000;4.0;23.0;19.0;0.0000000000;52.0;-11.0;22.5
3.5;8153720.0;-5.1;-78.0;11.0;16.0;84.4;230;1.0;3655359.0;9.0;7.0;0.0159440000;4.0;22.0;12.0;0.0000000000;52.0;-11.0;23.0
3.1;8157556.0;-5.1;-78.0;11.0;16.0;84.1;230;1.0;3656927.0;9.0;7.0;0.0055590000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;8161059.0;-4.1;-78.0;11.0;16.0;84.5;230;1.0;3658495.0;9.0;7.0;0.1021540000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;18.5
3.2;8166912.0;-4.1;-78.0;11.0;16.0;83.5;230;1.0;3660847.0;9.0;7.0;0.0356190000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.3;8170748.0;-4.1;-78.0;11.0;16.0;84.2;230;1.0;3662415.0;9.0;7.0;0.0124200000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.3;8174885.0;-5.1;-78.0;11.0;15.0;83.2;230;1.0;3664767.0;9.0;7.0;0.0043300000;4.0;22.0;11.0;0.0000000000;52.0;-11.0;18.0
3.2;8178689.0;-4.1;-78.0;11.0;16.0;84.2;230;1.0;3667119.0;9.0;7.0;0.0016780000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.2;8182525.0;-4.1;-78.0;11.0;16.0;83.9;230;1.0;3669471.0;9.0;7.0;0.0006500000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.1;8186694.0;-4.1;-78.0;11.0;16.0;83.0;230;1.0;3672607.0;9.0;7.0;0.0002800000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.3;8190197.0;-4.1;-78.0;11.0;16.0;84.2;230;1.0;3674175.0;9.0;7.0;0.0000980000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.5;8194001.0;-4.1;-78.0;11.0;16.0;83.9;230;1.0;3675743.0;9.0;7.0;0.0729340000;4.0;22.0;11.0;0.0000000000;52.0;-11.0;22.5
3.1;8197837.0;-4.1;-78.0;11.0;15.0;83.9;230;1.0;3677311.0;9.0;7.0;0.0254310000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;21.0
3.2;8201340.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;3678879.0;9.0;7.0;0.0098520000;4.0;22.0;18.5;0.0000000000;52.0;-11.0;21.5
3.2;8205144.0;-4.1;-78.0;11.0;16.0;83.7;230;1.0;3680447.0;9.0;7.0;0.0034350000;4.0;22.0;11.5;0.0000000000;52.0;-11.0;21.0
3.1;8208980.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;3682015.0;9.0;7.0;0.0011980000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;19.5
3.3;8212784.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;3683583.0;9.0;7.0;0.0004180000;4.0;22.0;11.5;0.0000000000;52.0;-11.0;22.0
3.2;8216620.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;3685151.0;9.0;7.0;0.0001460000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;20.5
3.2;8220123.0;-4.1;-78.0;11.0;16.0;83.9;230;1.0;3686719.0;9.0;7.0;0.0000560000;4.0;23.0;18.5;0.0000000000;52.0;-11.0;17.5
3.2;8223927.0;-4.1;-78.0;11.0;16.0;83.8;230;1.0;3688287.0;9.0;7.0;0.0000200000;4.0;23.0;9.0;0.0000000000;52.0;-10.5;23.5
3.1;8228698.0;-4.1;-78.0;11.0;16.0;83.5;230;1.0;3691423.0;9.0;7.0;0.0000070000;4.0;23.0;9.0;0.0000000000;52.0;-11.0;21.5
3.2;8232201.0;-4.1;-78.0;11.0;15.0;83.4;230;1.0;3692991.0;9.0;7.0;0.0000020000;4.0;23.0;9.0;0.0000000000;52.0;-10.5;23.5
3.2;8236037.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;3694559.0;9.0;7.0;0.0000010000;4.0;23.0;19.0;0.0000000000;52.0;-11.0;20.5
3.3;8240174.0;-4.1;-78.0;11.0;16.0;83.4;230;1.0;3696911.0;9.0;7.0;0.0000000000;4.0;22.0;11.0;0.0000000000;52.0;-11.0;21.5
3.3;8243677.0;-4.1;-78.0;11.0;15.0;83.3;230;1.0;3698479.0;9.0;7.0;0.0000000000;4.0;23.0;9.0;0.0000000000;52.0;-10.5;23.5
3.1;8247513.0;-4.1;-78.0;11.0;16.0;83.9;230;1.0;3700047.0;9.0;7.0;0.0000000000;4.0;23.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;8251317.0;-4.1;-78.0;11.0;16.0;83.3;230;1.0;3701615.0;9.0;7.0;0.0000000000;4.0;23.0;9.0;0.0000000000;52.0;-11.0;22.0
3.3;8255153.0;-4.1;-78.0;11.0;16.0;83.8;230;1.0;3703183.0;9.0;7.0;0.0478300000;4.0;23.0;19.0;0.0000000000;52.0;-11.0;22.0
3.3;8258656.0;-5.1;-78.0;11.0;16.0;83.8;230;1.0;3704751.0;9.0;7.0;0.0185300000;4.0;23.0;18.5;0.0000000000;52.0;-10.5;23.5
3.3;8263094.0;-4.1;-78.0;11.0;16.0;84.9;230;1.0;3707103.0;9.0;7.0;0.0064610000;4.0;22.0;12.5;0.0000000000;52.0;-11.0;19.5
3.1;8266629.0;-4.1;-78.0;11.0;16.0;82.9;230;1.0;3708671.0;9.0;7.0;0.0025030000;4.0;23.0;18.5;0.0000000000;52.0;-10.5;23.5
3.3;8270433.0;-4.1;-78.0;11.0;15.0;83.8;230;1.0;3710239.0;9.0;7.0;0.0008730000;4.0;23.0;9.5;0.0000000000;52.0;-11.0;18.5
3.5;8274269.0;-4.1;-78.0;11.0;15.0;84.2;230;1.0;3711807.0;9.0;7.0;0.0593530000;4.0;23.0;19.0;0.0000000000;52.0;-11.0;23.5
3.3;8277772.0;-4.1;-78.0;11.0;15.0;84.0;230;1.0;3713375.0;9.0;7.0;0.0229950000;4.0;23.0;19.5;0.0000000000;52.0;-10.5;23.5
3.7;8281288.0;-4.1;-78.0;11.0;16.0;84.2;230;1.0;3714943.0;9.0;6.0;0.1042090000;4.0;23.0;9.5;0.0000000000;52.0;-11.0;23.5
3.3;8284740.0;-4.1;-78.0;11.0;16.0;83.8;230;1.0;3716511.0;9.0;6.0;0.0953840000;4.0;23.0;18.5;0.0000000000;52.0;-11.0;20.5
3.2;8288954.0;-4.1;-78.0;11.0;15.0;82.3;230;1.0;3718863.0;9.0;7.0;0.0369540000;4.0;23.0;8.0;0.0000000000;52.0;-11.0;19.5
3.5;8292790.0;-4.1;-78.0;11.0;17.0;83.9;230;1.0;3720431.0;9.0;7.0;0.1052670000;4.0;23.0;19.0;0.0000000000;52.0;-11.0;23.5
3.4;8296037.0;-4.1;-78.0;11.0;16.0;84.5;230;1.0;3721999.0;9.0;6.0;0.0998320000;4.0;22.0;19.5;0.0000000000;52.0;-11.0;18.5
3.2;8299457.0;-4.1;-78.0;11.0;16.0;83.6;230;1.0;3723567.0;9.0;6.0;0.0348090000;4.0;22.0;9.0;0.0000000000;52.0;-11.0;17.0
3.2;8302909.0;-4.1;-78.0;11.0;15.0;84.2;230;1.0;3725135.0;9.0;6.0;0.0121370000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;21.5
3.5;8306329.0;-4.1;-78.0;11.0;15.0;84.0;230;1.0;3726703.0;9.0;6.0;0.0573760000;4.0;22.0;12.5;0.0000000000;52.0;-11.0;20.5
3.3;8309781.0;-4.1;-78.0;11.0;15.0;84.4;230;1.0;3728271.0;9.0;6.0;0.0329200000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;18.0
3.2;8312631.0;-4.1;-78.0;11.0;17.0;84.1;230;1.0;3729055.0;9.0;6.0;0.0114780000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;23.0
3.3;8315782.0;-4.1;-78.0;11.0;16.0;84.2;230;1.0;3730623.0;9.0;6.0;0.0044470000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;22.5
3.3;8319202.0;-4.1;-78.0;11.0;16.0;83.8;230;1.0;3732191.0;9.0;6.0;0.0493800000;4.0;22.0;11.0;0.0000000000;52.0;-11.0;20.0
3.2;8322654.0;-4.1;-78.0;11.0;16.0;84.0;230;1.0;3733759.0;9.0;6.0;0.0172180000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;23.5
3.2;8326407.0;-5.1;-78.0;11.0;15.0;83.8;230;1.0;3736111.0;9.0;6.0;0.0066710000;4.0;22.0;18.0;0.0000000000;52.0;-10.5;23.5
3.3;8330096.0;-4.1;-78.0;11.0;18.0;84.4;230;1.0;3738463.0;9.0;6.0;0.0025840000;4.0;22.0;12.0;0.0000000000;52.0;-10.5;23.5
3.2;8333881.0;-4.1;-78.0;11.0;16.0;84.1;230;1.0;3740815.0;9.0;6.0;0.0010010000;4.0;22.0;18.5;0.0000000000;52.0;-11.0;20.5
3.2;8337000.0;-4.1;-78.0;11.0;17.0;85.3;230;1.0;3743167.0;9.0;6.0;0.0004310000;4.0;22.0;20.0;0.0000000000;52.0;-10.5;23.5
3.2;8340753.0;-4.1;-78.0;11.0;16.0;83.1;230;1.0;3745519.0;9.0;6.0;0.0001670000;4.0;22.0;10.0;0.0000000000;52.0;-10.5;23.0
3.2;8345377.0;-4.1;-78.0;11.0;16.0;83.2;230;1.0;3749439.0;9.0;6.0;0.0000650000;4.0;22.0;18.0;0.0000000000;52.0;-11.0;21.5
3.4;8348880.0;-4.1;-78.0;11.0;16.0;84.2;230;1.0;3751007.0;9.0;7.0;0.0215460000;4.0;22.0;18.5;0.0000000000;52.0;-11.0;20.5
3.5;8352588.0;-4.1;-78.0;11.0;16.0;84.4;230;1.0;3753359.0;9.0;6.0;0.1371770000;4.0;22.0;19.5;0.0000000000;52.0;-10.5;23.5
3.2;8356610.0;-4.1;-78.0;11.0;15.0;84.1;230;1.0;3755711.0;9.0;6.0;0.0478310000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;8359761.0;-4.1;-78.0;11.0;15.0;84.1;230;1.0;3757279.0;9.0;6.0;0.0185310000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.3;8363181.0;-4.1;-78.0;11.0;16.0;84.5;230;1.0;3758847.0;9.0;6.0;0.0064610000;4.0;22.0;11.5;0.0000000000;52.0;-10.5;23.5
3.2;8366902.0;-4.1;-78.0;11.0;17.0;84.1;230;1.0;3761199.0;9.0;6.0;0.0025030000;4.0;22.0;19.5;0.0000000000;52.0;-11.0;21.0
3.2;8370085.0;-4.1;-78.0;11.0;16.0;84.2;230;1.0;3762767.0;9.0;6.0;0.0009700000;4.0;22.0;19.5;0.0000000000;52.0;-11.0;18.5
3.3;8373505.0;-4.1;-78.0;11.0;16.0;83.6;230;1.0;3764335.0;9.0;6.0;0.0003380000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.2;8377559.0;-4.1;-78.0;11.0;15.0;83.3;230;1.0;3766687.0;9.0;6.0;0.0001180000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.5;8380678.0;-4.1;-78.0;11.0;16.0;84.3;230;1.0;3768255.0;9.0;6.0;0.1097290000;4.0;22.0;12.0;0.0000000000;52.0;-10.5;23.5
3.3;8384130.0;-4.1;-78.0;11.0;16.0;84.1;230;1.0;3769823.0;9.0;6.0;0.0382600000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;8387281.0;-4.1;-78.0;11.0;15.0;84.2;230;1.0;3771391.0;9.0;6.0;0.0148230000;4.0;22.0;19.0;0.0000000000;52.0;-11.0;21.5
3.1;8390701.0;-4.1;-78.0;11.0;15.0;83.2;230;1.0;3772959.0;9.0;6.0;0.0051680000;4.0;22.0;10.5;0.0000000000;52.0;-11.0;23.0
3.1;8394153.0;-4.1;-78.0;11.0;16.0;84.2;230;1.0;3774527.0;9.0;6.0;0.0018020000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;8397906.0;-4.1;-78.0;11.0;16.0;83.3;230;1.0;3776879.0;9.0;6.0;0.0006980000;4.0;22.0;11.0;0.0000000000;52.0;-10.5;23.5
3.1;8401358.0;-4.1;-78.0;11.0;16.0;84.1;230;1.0;3778447.0;9.0;6.0;0.0002430000;4.0;22.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;8404509.0;-4.1;-78.0;11.0;16.0;84.1;230;1.0;3780015.0;9.0;6.0;0.0000940000;4.0;23.0;19.0;0.0000000000;52.0;-11.0;19.5
3.2;8407929.0;-4.1;-78.0;11.0;16.0;83.4;230;1.0;3781583.0;9.0;6.0;0.0000330000;4.0;23.0;10.0;0.0000000000;52.0;-10.5;23.5
3.4;8411381.0;-4.1;-78.0;11.0;16.0;84.2;230;1.0;3783151.0;9.0;6.0;0.0810110000;4.0;23.0;19.0;0.0000000000;52.0;-11.0;23.5
3.1;8414801.0;-4.1;-78.0;11.0;16.0;83.9;230;1.0;3784719.0;9.0;6.0;0.0282470000;4.0;23.0;9.5;0.0000000000;52.0;-11.0;21.5
3.1;8418554.0;-4.1;-78.0;11.0;16.0;83.9;230;1.0;3787071.0;9.0;6.0;0.0098490000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
3.2;8421705.0;-4.1;-78.0;11.0;16.0;83.8;230;1.0;3788639.0;9.0;6.0;0.0038160000;4.0;23.0;18.5;0.0000000000;52.0;-10.5;23.5
3.1;8425125.0;-4.1;-78.0;11.0;16.0;83.3;230;1.0;3790207.0;9.0;6.0;0.0013300000;4.0;23.0;9.5;0.0000000000;52.0;-11.0;22.0
3.1;8428577.0;-4.1;-78.0;11.0;16.0;84.2;230;1.0;3791775.0;9.0;6.0;0.0004640000;4.0;23.0;19.5;0.0000000000;52.0;-10.5;23.5
3.1;8431997.0;-4.1;-78.0;11.0;15.0;83.3;230;1.0;3793343.0;9.0;6.0;0.0001620000;4.0;23.0;8.5;0.0000000000;52.0;-10.5;23.5
3.1;8435449.0;-4.1;-78.0;11.0;15.0;84.0;230;1.0;3794911.0;9.0;6.0;0.0000560000;4.0;23.0;19.0;0.0000000000;52.0;-10.5;23.5
