ulCarrierFreq,timestamp,id,frame,slot,pci,dlCarrierFreq,_id.$oid,avgLdpcIterations,rnti,ulBytes,pmi,rsrp,cqi,pucchSnr,rssi,ueId,inSync,dlBytes,dlMcs,ulMcs,ulBler,ri,pcmax,puschSnr,dlBler,phr,rsrq,sinr
3750240000.0,2025-05-22 16:21:19.840000+00:00,12345678.0,476.0,9.0,0.0,3750240000.0,682f4effbe193f091d6163d2,8.0,3860,16185621.0,"(11,0)",-79.0,15.0,16.0,73.1,97,1.0,4658555.0,9.0,6.0,0.0,2.0,24.0,18.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:19.840000+00:00,12345678.0,476.0,9.0,0.0,3750240000.0,682f4effbe193f091d6163d2,8.0,7ce1,15737871.0,"(4,1)",-86.0,8.0,16.0,78.5,96,1.0,11725496.0,6.0,6.0,0.000789,4.0,22.0,18.0,0.027724,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:19.840000+00:00,12345678.0,476.0,9.0,0.0,3750240000.0,682f4effbe193f091d6163d2,8.0,4220,5123887.0,"(15,1)",-102.0,15.0,13.0,78.7,99,1.0,1448513.0,6.0,6.0,1.0,2.0,24.0,16.0,0.0,52.0,-10.5,17.5
3750240000.0,2025-05-22 16:21:19.840000+00:00,12345678.0,476.0,9.0,0.0,3750240000.0,682f4effbe193f091d6163d2,8.0,57dc,1080046.0,"(12,1)",-86.0,15.0,13.0,76.6,95,1.0,256389.0,6.0,6.0,1.0,2.0,25.0,18.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:19.840000+00:00,12345678.0,476.0,9.0,0.0,3750240000.0,682f4effbe193f091d6163d2,8.0,4f86,280762.0,"(6,0)",-93.0,12.0,16.0,70.4,94,1.0,61621.0,6.0,6.0,1.0,2.0,24.0,18.5,0.337003,52.0,-11.0,23.0
3750240000.0,2025-05-22 16:21:20.840000+00:00,12345678.0,576.0,9.0,0.0,3750240000.0,682f4f00be193f091d6163d3,7.6,3860,16188565.0,"(13,0)",-79.0,14.0,16.0,73.1,97,1.0,4659397.0,9.0,6.0,0.0,2.0,24.0,10.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:20.840000+00:00,12345678.0,576.0,9.0,0.0,3750240000.0,682f4f00be193f091d6163d3,7.6,7ce1,15740751.0,"(4,1)",-86.0,10.0,17.0,77.5,96,1.0,11727790.0,6.0,6.0,0.000306,3.0,22.0,45.5,0.01819,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:20.840000+00:00,12345678.0,576.0,9.0,0.0,3750240000.0,682f4f00be193f091d6163d3,7.6,4220,5126768.0,"(13,1)",-102.0,15.0,13.0,81.0,99,1.0,1449099.0,6.0,6.0,1.0,2.0,24.0,18.0,0.0,52.0,-11.0,17.0
3750240000.0,2025-05-22 16:21:20.840000+00:00,12345678.0,576.0,9.0,0.0,3750240000.0,682f4f00be193f091d6163d3,7.6,57dc,1082927.0,"(12,1)",-86.0,15.0,13.0,77.5,95,1.0,257007.0,6.0,6.0,1.0,2.0,25.0,19.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:20.840000+00:00,12345678.0,576.0,9.0,0.0,3750240000.0,682f4f00be193f091d6163d3,7.6,4f86,283707.0,"(11,1)",-93.0,13.0,16.0,76.4,94,1.0,62239.0,6.0,6.0,1.0,2.0,24.0,18.0,0.353302,59.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:21.840000+00:00,12345678.0,676.0,9.0,0.0,3750240000.0,682f4f01be193f091d6163d4,7.9,3860,16191573.0,"(9,1)",-79.0,15.0,16.0,73.1,97,1.0,4660271.0,9.0,6.0,0.0,2.0,24.0,18.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:21.840000+00:00,12345678.0,676.0,9.0,0.0,3750240000.0,682f4f01be193f091d6163d4,7.9,7ce1,15743855.0,"(4,1)",-86.0,8.0,16.0,77.6,96,1.0,11729862.0,6.0,7.0,0.000132,4.0,22.0,16.5,0.01326,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:21.840000+00:00,12345678.0,676.0,9.0,0.0,3750240000.0,682f4f01be193f091d6163d4,7.9,4220,5129412.0,"(8,0)",-101.0,14.0,14.0,78.9,99,1.0,1449685.0,6.0,6.0,1.0,2.0,24.0,15.5,0.0,52.0,-11.0,16.5
3750240000.0,2025-05-22 16:21:21.840000+00:00,12345678.0,676.0,9.0,0.0,3750240000.0,682f4f01be193f091d6163d4,7.9,57dc,1085571.0,"(12,1)",-86.0,15.0,12.0,76.7,95,1.0,257625.0,6.0,6.0,1.0,2.0,25.0,18.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:21.840000+00:00,12345678.0,676.0,9.0,0.0,3750240000.0,682f4f01be193f091d6163d4,7.9,4f86,286588.0,"(11,1)",-92.0,13.0,16.0,70.4,94,1.0,62857.0,6.0,6.0,1.0,2.0,24.0,18.0,0.317972,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:22.840000+00:00,12345678.0,776.0,9.0,0.0,3750240000.0,682f4f02be193f091d6163d5,8.1,3860,16194517.0,"(9,1)",-79.0,15.0,16.0,72.4,97,1.0,4661113.0,9.0,6.0,0.0,2.0,24.0,9.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:22.840000+00:00,12345678.0,776.0,9.0,0.0,3750240000.0,682f4f02be193f091d6163d5,8.1,7ce1,15747004.0,"(4,1)",-86.0,10.0,16.0,77.6,96,1.0,11731486.0,6.0,7.0,5.7e-05,3.0,22.0,16.5,0.009667,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:22.840000+00:00,12345678.0,776.0,9.0,0.0,3750240000.0,682f4f02be193f091d6163d5,8.1,4220,5132325.0,"(13,1)",-102.0,15.0,13.0,79.7,99,1.0,1450271.0,6.0,6.0,1.0,2.0,25.0,16.5,0.0,52.0,-10.5,17.5
3750240000.0,2025-05-22 16:21:22.840000+00:00,12345678.0,776.0,9.0,0.0,3750240000.0,682f4f02be193f091d6163d5,8.1,57dc,1088484.0,"(12,1)",-86.0,15.0,13.0,75.4,95,1.0,258243.0,6.0,6.0,1.0,2.0,25.0,16.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:22.840000+00:00,12345678.0,776.0,9.0,0.0,3750240000.0,682f4f02be193f091d6163d5,8.1,4f86,289533.0,"(6,0)",-93.0,14.0,17.0,76.4,94,1.0,63475.0,6.0,6.0,1.0,2.0,24.0,18.0,0.286175,59.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:23.840000+00:00,12345678.0,876.0,9.0,0.0,3750240000.0,682f4f03be193f091d6163d6,7.9,3860,16197525.0,"(9,1)",-79.0,15.0,16.0,73.1,97,1.0,4661987.0,9.0,6.0,0.059049,2.0,24.0,18.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:23.840000+00:00,12345678.0,876.0,9.0,0.0,3750240000.0,682f4f03be193f091d6163d6,7.9,7ce1,15750273.0,"(4,1)",-86.0,8.0,16.0,78.5,96,1.0,11733220.0,6.0,7.0,2.2e-05,4.0,22.0,47.0,0.088047,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:23.840000+00:00,12345678.0,876.0,9.0,0.0,3750240000.0,682f4f03be193f091d6163d6,7.9,4220,5135238.0,"(13,1)",-102.0,15.0,13.0,81.4,99,1.0,1450857.0,6.0,6.0,1.0,2.0,25.0,17.5,0.0,52.0,-10.5,18.0
3750240000.0,2025-05-22 16:21:23.840000+00:00,12345678.0,876.0,9.0,0.0,3750240000.0,682f4f03be193f091d6163d6,7.9,57dc,1091397.0,"(12,1)",-86.0,15.0,13.0,75.8,95,1.0,258861.0,6.0,6.0,1.0,2.0,25.0,17.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:23.840000+00:00,12345678.0,876.0,9.0,0.0,3750240000.0,682f4f03be193f091d6163d6,7.9,4f86,292414.0,"(13,1)",-93.0,12.0,16.0,70.4,94,1.0,64093.0,6.0,6.0,1.0,2.0,24.0,17.5,0.307557,52.0,-11.0,18.0
3750240000.0,2025-05-22 16:21:24.840000+00:00,12345678.0,976.0,9.0,0.0,3750240000.0,682f4f04be193f091d6163d7,8.2,3860,16200200.0,"(9,1)",-79.0,15.0,17.0,74.3,97,1.0,4662829.0,9.0,6.0,0.022877,2.0,24.0,20.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:24.840000+00:00,12345678.0,976.0,9.0,0.0,3750240000.0,682f4f04be193f091d6163d7,8.2,7ce1,15753471.0,"(4,1)",-86.0,8.0,16.0,76.7,96,1.0,11734566.0,6.0,6.0,0.175822,4.0,22.0,7.5,0.071318,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:24.840000+00:00,12345678.0,976.0,9.0,0.0,3750240000.0,682f4f04be193f091d6163d7,8.2,4220,5138151.0,"(13,1)",-102.0,15.0,14.0,79.7,99,1.0,1451443.0,6.0,6.0,1.0,2.0,24.0,17.5,0.0,52.0,-11.0,18.5
3750240000.0,2025-05-22 16:21:24.840000+00:00,12345678.0,976.0,9.0,0.0,3750240000.0,682f4f04be193f091d6163d7,8.2,57dc,1094310.0,"(12,1)",-86.0,15.0,13.0,76.7,95,1.0,259479.0,6.0,6.0,1.0,2.0,25.0,18.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:24.840000+00:00,12345678.0,976.0,9.0,0.0,3750240000.0,682f4f04be193f091d6163d7,8.2,4f86,295058.0,"(11,1)",-93.0,13.0,16.0,69.7,94,1.0,64711.0,6.0,6.0,1.0,2.0,24.0,17.0,0.276802,58.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:25.840000+00:00,12345678.0,52.0,9.0,0.0,3750240000.0,682f4f05be193f091d6163d8,7.8,3860,16203176.0,"(9,1)",-79.0,15.0,16.0,72.0,97,1.0,4663703.0,9.0,6.0,0.007977,2.0,24.0,9.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:25.840000+00:00,12345678.0,52.0,9.0,0.0,3750240000.0,682f4f05be193f091d6163d8,7.8,7ce1,15756304.0,"(4,1)",-86.0,10.0,17.0,79.5,96,1.0,11736300.0,6.0,6.0,0.089987,3.0,22.0,19.0,0.051991,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:25.840000+00:00,12345678.0,52.0,9.0,0.0,3750240000.0,682f4f05be193f091d6163d8,7.8,4220,5141064.0,"(13,1)",-101.0,15.0,13.0,79.7,99,1.0,1452029.0,6.0,6.0,1.0,2.0,24.0,17.0,0.0,52.0,-11.0,17.5
3750240000.0,2025-05-22 16:21:25.840000+00:00,12345678.0,52.0,9.0,0.0,3750240000.0,682f4f05be193f091d6163d8,7.8,57dc,1097223.0,"(12,1)",-86.0,15.0,13.0,76.9,95,1.0,260097.0,6.0,6.0,1.0,2.0,25.0,18.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:25.840000+00:00,12345678.0,52.0,9.0,0.0,3750240000.0,682f4f05be193f091d6163d8,7.8,4f86,297971.0,"(6,0)",-93.0,13.0,16.0,76.3,94,1.0,65329.0,6.0,6.0,1.0,2.0,24.0,18.0,0.249121,59.0,-11.0,21.0
3750240000.0,2025-05-22 16:21:26.840000+00:00,12345678.0,152.0,9.0,0.0,3750240000.0,682f4f06be193f091d6163d9,8.0,3860,16206152.0,"(9,1)",-79.0,15.0,16.0,73.1,97,1.0,4664545.0,9.0,6.0,0.002781,2.0,24.0,19.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:26.840000+00:00,12345678.0,152.0,9.0,0.0,3750240000.0,682f4f06be193f091d6163d9,8.0,7ce1,15758958.0,"(5,1)",-86.0,11.0,16.0,77.4,96,1.0,11737646.0,6.0,6.0,0.134863,3.0,22.0,16.0,0.042113,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:26.840000+00:00,12345678.0,152.0,9.0,0.0,3750240000.0,682f4f06be193f091d6163d9,8.0,4220,5143676.0,"(15,1)",-102.0,15.0,13.0,79.9,99,1.0,1452615.0,6.0,6.0,1.0,2.0,24.0,17.0,0.0,52.0,-11.0,18.0
3750240000.0,2025-05-22 16:21:26.840000+00:00,12345678.0,152.0,9.0,0.0,3750240000.0,682f4f06be193f091d6163d9,8.0,57dc,1099835.0,"(12,1)",-86.0,15.0,13.0,76.1,95,1.0,260715.0,6.0,6.0,1.0,2.0,25.0,18.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:26.840000+00:00,12345678.0,152.0,9.0,0.0,3750240000.0,682f4f06be193f091d6163d9,8.0,4f86,300884.0,"(6,0)",-92.0,14.0,16.0,69.7,94,1.0,65947.0,6.0,6.0,1.0,2.0,24.0,17.0,0.291788,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:27.840000+00:00,12345678.0,252.0,9.0,0.0,3750240000.0,682f4f07be193f091d6163da,7.9,3860,16209128.0,"(9,1)",-79.0,15.0,16.0,72.0,97,1.0,4665419.0,9.0,6.0,0.00097,2.0,24.0,9.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:27.840000+00:00,12345678.0,252.0,9.0,0.0,3750240000.0,682f4f07be193f091d6163da,7.9,7ce1,15761902.0,"(4,1)",-86.0,8.0,16.0,79.4,96,1.0,11738150.0,6.0,6.0,0.047024,4.0,22.0,10.0,0.037901,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:27.840000+00:00,12345678.0,252.0,9.0,0.0,3750240000.0,682f4f07be193f091d6163da,7.9,4220,5146621.0,"(13,1)",-102.0,15.0,13.0,78.0,99,1.0,1453201.0,6.0,6.0,1.0,2.0,24.0,15.0,0.0,52.0,-11.0,17.5
3750240000.0,2025-05-22 16:21:27.840000+00:00,12345678.0,252.0,9.0,0.0,3750240000.0,682f4f07be193f091d6163da,7.9,57dc,1102780.0,"(12,1)",-86.0,15.0,12.0,77.4,95,1.0,261333.0,6.0,6.0,1.0,2.0,25.0,19.0,0.09,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:27.840000+00:00,12345678.0,252.0,9.0,0.0,3750240000.0,682f4f07be193f091d6163da,7.9,4f86,303797.0,"(11,1)",-93.0,12.0,16.0,77.1,94,1.0,66565.0,6.0,6.0,1.0,2.0,24.0,18.5,0.236349,59.0,-11.0,21.0
3750240000.0,2025-05-22 16:21:28.840000+00:00,12345678.0,352.0,9.0,0.0,3750240000.0,682f4f08be193f091d6163db,7.8,3860,16212104.0,"(9,1)",-79.0,15.0,16.0,73.1,97,1.0,4666261.0,9.0,6.0,0.000338,2.0,24.0,18.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:28.840000+00:00,12345678.0,352.0,9.0,0.0,3750240000.0,682f4f08be193f091d6163db,7.8,7ce1,15764972.0,"(4,1)",-86.0,8.0,16.0,78.9,96,1.0,11739940.0,6.0,6.0,0.018218,4.0,22.0,9.5,0.02763,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:28.840000+00:00,12345678.0,352.0,9.0,0.0,3750240000.0,682f4f08be193f091d6163db,7.8,4220,5149502.0,"(15,1)",-102.0,15.0,13.0,81.0,99,1.0,1453787.0,6.0,6.0,1.0,2.0,24.0,18.0,0.0,52.0,-11.0,18.0
3750240000.0,2025-05-22 16:21:28.840000+00:00,12345678.0,352.0,9.0,0.0,3750240000.0,682f4f08be193f091d6163db,7.8,57dc,1105661.0,"(12,1)",-86.0,15.0,13.0,76.6,95,1.0,261951.0,6.0,6.0,1.0,2.0,25.0,17.5,0.0729,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:28.840000+00:00,12345678.0,352.0,9.0,0.0,3750240000.0,682f4f08be193f091d6163db,7.8,4f86,306710.0,"(6,0)",-93.0,13.0,16.0,69.7,94,1.0,67183.0,6.0,6.0,1.0,2.0,25.0,17.0,0.291442,52.0,-11.0,23.5
3750240000.0,2025-05-22 16:21:29.840000+00:00,12345678.0,452.0,9.0,0.0,3750240000.0,682f4f09be193f091d6163dc,8.0,3860,16214811.0,"(9,1)",-79.0,15.0,16.0,72.0,97,1.0,4667135.0,9.0,6.0,0.073031,2.0,24.0,17.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:29.840000+00:00,12345678.0,452.0,9.0,0.0,3750240000.0,682f4f09be193f091d6163dc,8.0,7ce1,15767546.0,"(4,1)",-86.0,8.0,16.0,76.1,96,1.0,11742738.0,6.0,7.0,0.006352,4.0,22.0,15.5,0.091028,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:29.840000+00:00,12345678.0,452.0,9.0,0.0,3750240000.0,682f4f09be193f091d6163dc,8.0,4220,5152447.0,"(13,1)",-102.0,15.0,13.0,77.9,99,1.0,1454373.0,6.0,6.0,1.0,2.0,24.0,15.0,0.0,52.0,-11.0,18.5
3750240000.0,2025-05-22 16:21:29.840000+00:00,12345678.0,452.0,9.0,0.0,3750240000.0,682f4f09be193f091d6163dc,8.0,57dc,1108606.0,"(12,1)",-86.0,15.0,13.0,77.5,95,1.0,262569.0,6.0,6.0,1.0,2.0,25.0,19.0,0.059049,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:29.840000+00:00,12345678.0,452.0,9.0,0.0,3750240000.0,682f4f09be193f091d6163dc,8.0,4f86,309322.0,"(6,0)",-93.0,13.0,16.0,70.4,94,1.0,67801.0,6.0,6.0,1.0,2.0,24.0,18.0,0.336068,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:30.840000+00:00,12345678.0,552.0,9.0,0.0,3750240000.0,682f4f0abe193f091d6163dd,8.2,3860,16217755.0,"(9,1)",-79.0,15.0,16.0,72.0,97,1.0,4667977.0,9.0,6.0,0.025464,2.0,24.0,9.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:30.840000+00:00,12345678.0,552.0,9.0,0.0,3750240000.0,682f4f0abe193f091d6163dd,8.2,7ce1,15770754.0,"(4,1)",-86.0,10.0,16.0,77.5,96,1.0,11745032.0,6.0,7.0,0.087492,3.0,22.0,17.0,0.066359,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:30.840000+00:00,12345678.0,552.0,9.0,0.0,3750240000.0,682f4f0abe193f091d6163dd,8.2,4220,5155328.0,"(13,1)",-101.0,15.0,13.0,81.0,99,1.0,1454959.0,6.0,6.0,1.0,2.0,24.0,18.0,0.0,52.0,-11.0,18.0
3750240000.0,2025-05-22 16:21:30.840000+00:00,12345678.0,552.0,9.0,0.0,3750240000.0,682f4f0abe193f091d6163dd,8.2,57dc,1111487.0,"(12,1)",-86.0,15.0,13.0,76.6,95,1.0,263187.0,6.0,6.0,1.0,2.0,25.0,18.0,0.04783,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:30.840000+00:00,12345678.0,552.0,9.0,0.0,3750240000.0,682f4f0abe193f091d6163dd,8.2,4f86,312267.0,"(13,0)",-93.0,14.0,16.0,75.2,94,1.0,68419.0,6.0,6.0,1.0,2.0,24.0,16.5,0.272215,59.0,-11.0,21.0
3750240000.0,2025-05-22 16:21:31.840000+00:00,12345678.0,652.0,9.0,0.0,3750240000.0,682f4f0bbe193f091d6163de,8.1,3860,16220763.0,"(9,1)",-79.0,15.0,16.0,72.0,97,1.0,4668851.0,9.0,6.0,0.008879,2.0,24.0,17.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:31.840000+00:00,12345678.0,652.0,9.0,0.0,3750240000.0,682f4f0bbe193f091d6163de,8.1,7ce1,15773795.0,"(4,1)",-86.0,8.0,16.0,77.7,96,1.0,11747044.0,6.0,7.0,0.133896,4.0,22.0,46.0,0.048376,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:31.840000+00:00,12345678.0,652.0,9.0,0.0,3750240000.0,682f4f0bbe193f091d6163de,8.1,4220,5157972.0,"(15,1)",-101.0,15.0,14.0,78.0,99,1.0,1455545.0,6.0,6.0,1.0,2.0,24.0,15.0,0.0,52.0,-11.0,18.0
3750240000.0,2025-05-22 16:21:31.840000+00:00,12345678.0,652.0,9.0,0.0,3750240000.0,682f4f0bbe193f091d6163de,8.1,57dc,1114131.0,"(12,1)",-86.0,15.0,14.0,78.6,95,1.0,263805.0,6.0,6.0,1.0,2.0,25.0,20.5,0.038742,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:31.840000+00:00,12345678.0,652.0,9.0,0.0,3750240000.0,682f4f0bbe193f091d6163de,8.1,4f86,315148.0,"(6,0)",-93.0,12.0,16.0,71.5,94,1.0,69037.0,6.0,6.0,1.0,2.0,24.0,19.0,0.220494,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:32.840000+00:00,12345678.0,752.0,9.0,0.0,3750240000.0,682f4f0cbe193f091d6163df,8.0,3860,16223707.0,"(9,1)",-79.0,15.0,16.0,73.1,97,1.0,4669693.0,9.0,6.0,0.003096,2.0,24.0,10.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:32.840000+00:00,12345678.0,752.0,9.0,0.0,3750240000.0,682f4f0cbe193f091d6163df,8.0,7ce1,15777341.0,"(4,1)",-86.0,8.0,17.0,75.6,96,1.0,11748274.0,6.0,7.0,0.046687,4.0,22.0,14.5,0.039185,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:32.840000+00:00,12345678.0,752.0,9.0,0.0,3750240000.0,682f4f0cbe193f091d6163df,8.0,4220,5160885.0,"(13,1)",-101.0,15.0,13.0,80.8,99,1.0,1456131.0,6.0,6.0,1.0,2.0,24.0,17.5,0.0,52.0,-11.0,18.0
3750240000.0,2025-05-22 16:21:32.840000+00:00,12345678.0,752.0,9.0,0.0,3750240000.0,682f4f0cbe193f091d6163df,8.0,57dc,1117044.0,"(12,1)",-86.0,15.0,13.0,76.6,95,1.0,264423.0,6.0,6.0,1.0,2.0,25.0,18.5,0.031381,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:32.840000+00:00,12345678.0,752.0,9.0,0.0,3750240000.0,682f4f0cbe193f091d6163df,8.0,4f86,318093.0,"(11,1)",-93.0,12.0,16.0,75.4,94,1.0,69655.0,6.0,6.0,1.0,2.0,24.0,16.5,0.1786,59.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:33.840000+00:00,12345678.0,852.0,9.0,0.0,3750240000.0,682f4f0dbe193f091d6163e0,8.0,3860,16226715.0,"(11,0)",-79.0,15.0,16.0,73.1,97,1.0,4670567.0,9.0,6.0,0.001079,2.0,24.0,19.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:33.840000+00:00,12345678.0,852.0,9.0,0.0,3750240000.0,682f4f0dbe193f091d6163e0,8.0,7ce1,15780779.0,"(4,1)",-86.0,8.0,16.0,76.3,96,1.0,11750230.0,6.0,7.0,0.016279,4.0,22.0,15.0,0.069066,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:33.840000+00:00,12345678.0,852.0,9.0,0.0,3750240000.0,682f4f0dbe193f091d6163e0,8.0,4220,5163798.0,"(13,1)",-102.0,15.0,13.0,79.0,99,1.0,1456717.0,6.0,6.0,1.0,2.0,24.0,45.5,0.0,52.0,-11.0,17.5
3750240000.0,2025-05-22 16:21:33.840000+00:00,12345678.0,852.0,9.0,0.0,3750240000.0,682f4f0dbe193f091d6163e0,8.0,57dc,1119957.0,"(12,1)",-86.0,15.0,13.0,79.7,95,1.0,265041.0,6.0,6.0,1.0,2.0,25.0,25.5,0.025419,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:33.840000+00:00,12345678.0,852.0,9.0,0.0,3750240000.0,682f4f0dbe193f091d6163e0,8.0,4f86,320974.0,"(11,1)",-93.0,13.0,16.0,69.7,94,1.0,70273.0,6.0,6.0,1.0,2.0,24.0,17.5,0.144666,52.0,-11.0,20.5
3750240000.0,2025-05-22 16:21:34.840000+00:00,12345678.0,952.0,9.0,0.0,3750240000.0,682f4f0ebe193f091d6163e1,8.1,3860,16229390.0,"(11,0)",-79.0,15.0,17.0,73.1,97,1.0,4671409.0,9.0,6.0,0.000418,2.0,24.0,18.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:34.840000+00:00,12345678.0,952.0,9.0,0.0,3750240000.0,682f4f0ebe193f091d6163e1,8.1,7ce1,15783944.0,"(4,1)",-86.0,10.0,16.0,78.3,96,1.0,11751682.0,6.0,6.0,0.154725,3.0,22.0,18.0,0.050349,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:34.840000+00:00,12345678.0,952.0,9.0,0.0,3750240000.0,682f4f0ebe193f091d6163e1,8.1,4220,5166711.0,"(13,1)",-102.0,15.0,12.0,80.8,99,1.0,1457303.0,6.0,6.0,1.0,2.0,24.0,18.5,0.0,52.0,-10.5,18.0
3750240000.0,2025-05-22 16:21:34.840000+00:00,12345678.0,952.0,9.0,0.0,3750240000.0,682f4f0ebe193f091d6163e1,8.1,57dc,1122870.0,"(12,1)",-86.0,15.0,14.0,75.9,95,1.0,265659.0,6.0,6.0,1.0,2.0,25.0,17.5,0.020589,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:34.840000+00:00,12345678.0,952.0,9.0,0.0,3750240000.0,682f4f0ebe193f091d6163e1,8.1,4f86,323618.0,"(13,0)",-93.0,14.0,16.0,68.9,94,1.0,70891.0,6.0,6.0,1.0,2.0,24.0,16.0,0.20718,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:35.840000+00:00,12345678.0,28.0,9.0,0.0,3750240000.0,682f4f0fbe193f091d6163e2,7.9,3860,16232366.0,"(11,0)",-79.0,15.0,17.0,71.0,97,1.0,4672283.0,9.0,6.0,0.090146,2.0,24.0,8.0,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:35.840000+00:00,12345678.0,28.0,9.0,0.0,3750240000.0,682f4f0fbe193f091d6163e2,7.9,7ce1,15786835.0,"(4,1)",-86.0,8.0,16.0,79.6,96,1.0,11753134.0,6.0,6.0,0.059944,4.0,22.0,18.5,0.085783,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:35.840000+00:00,12345678.0,28.0,9.0,0.0,3750240000.0,682f4f0fbe193f091d6163e2,7.9,4220,5169624.0,"(15,1)",-102.0,15.0,13.0,79.2,99,1.0,1457889.0,6.0,6.0,1.0,2.0,24.0,46.0,0.0,52.0,-10.5,18.5
3750240000.0,2025-05-22 16:21:35.840000+00:00,12345678.0,28.0,9.0,0.0,3750240000.0,682f4f0fbe193f091d6163e2,7.9,57dc,1125783.0,"(12,1)",-86.0,15.0,13.0,79.7,95,1.0,266277.0,6.0,6.0,1.0,2.0,25.0,24.5,0.016677,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:35.840000+00:00,12345678.0,28.0,9.0,0.0,3750240000.0,682f4f0fbe193f091d6163e2,7.9,4f86,326531.0,"(13,0)",-92.0,13.0,16.0,77.3,94,1.0,71509.0,6.0,6.0,1.0,2.0,24.0,19.0,0.167816,59.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:36.840000+00:00,12345678.0,128.0,9.0,0.0,3750240000.0,682f4f10be193f091d6163e3,7.8,3860,16235342.0,"(11,0)",-79.0,15.0,16.0,73.1,97,1.0,4673125.0,9.0,6.0,0.031432,2.0,24.0,18.5,0.0,52.0,-10.5,23.5
3750240000.0,2025-05-22 16:21:36.840000+00:00,12345678.0,128.0,9.0,0.0,3750240000.0,682f4f10be193f091d6163e3,7.8,7ce1,15789463.0,"(4,0)",-86.0,10.0,16.0,77.6,96,1.0,11754563.0,6.0,6.0,0.025804,3.0,22.0,16.5,0.062535,52.0,-10.5,23.5
