avgLdpcIterations;ulBytes;pmi;rsrp;cqi;pucchSnr;rssi;ueId;inSync;dlBytes;dlMcs;ulMcs;ulBler;ri;pcmax;puschSnr;dlBler;phr;rsrq;sinr
5.9;571242.0;-9.1;-83.0;15.0;17.0;81.7;209;1.0;146818.0;9.0;6.0;0.0982530000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
4.1;575059.0;-9.1;-83.0;15.0;16.0;81.9;209;1.0;147692.0;9.0;6.0;0.0542650000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
6.1;578306.0;-15.1;-83.0;15.0;16.0;83.9;209;1.0;148566.0;9.0;6.0;0.0210240000;2.0;25.0;19.0;0.0000000000;52.0;-10.5;23.5
5.0;581726.0;-9.1;-83.0;15.0;16.0;81.8;209;1.0;149440.0;9.0;6.0;0.0073300000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
4.2;585178.0;-11.1;-83.0;15.0;16.0;83.7;209;1.0;150314.0;9.0;6.0;0.0295560000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
3.9;589027.0;-4;-84.0;15.0;17.0;84.0;209;1.0;151188.0;9.0;7.0;0.0294510000;2.0;25.0;18.5;0.0000000000;52.0;-10.5;20.5
4.3;592959.0;-9.1;-84.0;15.0;17.0;82.6;209;1.0;152062.0;9.0;7.0;0.0642690000;2.0;24.0;16.0;0.0000000000;52.0;-10.5;23.5
4.5;596462.0;-15.1;-83.0;15.0;16.0;82.2;209;1.0;152936.0;9.0;7.0;0.0780430000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
4.4;600266.0;-15.1;-83.0;15.0;16.0;81.1;209;1.0;153810.0;9.0;7.0;0.0272120000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
3.7;604506.0;-9;-83.0;15.0;14.0;82.9;209;1.0;154684.0;9.0;8.0;0.1274880000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
5.0;608157.0;-9;-83.0;15.0;15.0;82.4;209;1.0;155558.0;9.0;6.0;0.1924380000;2.0;24.0;13.0;0.0000000000;52.0;-10.5;23.5
4.2;611609.0;-11.1;-83.0;15.0;15.0;82.7;209;1.0;156432.0;9.0;6.0;0.1270990000;2.0;25.0;17.5;0.0000000000;52.0;-10.5;23.5
4.1;614760.0;-15.1;-83.0;15.0;16.0;82.8;209;1.0;157306.0;9.0;6.0;0.0825740000;2.0;25.0;18.0;0.0000000000;52.0;-10.5;23.5
3.7;618846.0;-9;-83.0;15.0;16.0;82.4;209;1.0;158180.0;9.0;7.0;0.0487920000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
4.1;622477.0;-11;-83.0;15.0;17.0;82.4;209;1.0;159054.0;9.0;7.0;0.0845130000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
4.0;626281.0;-4.1;-83.0;15.0;17.0;81.0;209;1.0;159928.0;9.0;7.0;0.0885170000;2.0;24.0;10.5;0.0000000000;52.0;-10.5;23.5
4.2;630117.0;-9.1;-83.0;15.0;17.0;82.3;209;1.0;160802.0;9.0;7.0;0.1308640000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
4.4;634286.0;-9.1;-83.0;15.0;16.0;81.1;209;1.0;161676.0;9.0;7.0;0.0506990000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
4.0;637917.0;-4.1;-83.0;15.0;16.0;82.6;209;1.0;162550.0;9.0;7.0;0.0282510000;2.0;24.0;11.0;0.0000000000;52.0;-10.5;23.5
4.3;641452.0;-15.1;-83.0;15.0;16.0;80.3;209;1.0;163424.0;9.0;7.0;0.1227650000;2.0;24.0;16.0;0.0000000000;52.0;-10.5;23.5
4.3;644603.0;-9;-83.0;15.0;16.0;79.5;209;1.0;164298.0;9.0;6.0;0.2245940000;2.0;24.0;14.5;0.0000000000;52.0;-10.5;23.5
3.7;648055.0;-4.1;-83.0;15.0;16.0;81.6;209;1.0;164735.0;9.0;6.0;0.3079300000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
3.7;651366.0;-15;-83.0;15.0;16.0;81.2;209;1.0;165609.0;9.0;6.0;0.1365170000;2.0;24.0;16.5;0.0000000000;52.0;-10.5;23.5
4.2;654517.0;-9.1;-83.0;15.0;16.0;81.3;209;1.0;166483.0;9.0;6.0;0.0528890000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
4.5;657937.0;-15.1;-83.0;15.0;16.0;81.2;209;1.0;167357.0;9.0;6.0;0.0949690000;2.0;24.0;25.0;0.0000000000;52.0;-10.5;23.5
4.4;661389.0;-15.1;-83.0;15.0;16.0;81.3;209;1.0;168231.0;9.0;6.0;0.0618110000;2.0;24.0;16.0;0.0000000000;52.0;-10.5;23.5
4.8;665270.0;-15;-83.0;15.0;15.0;81.2;209;1.0;169105.0;9.0;6.0;0.0925620000;2.0;24.0;16.0;0.0000000000;52.0;-10.5;23.5
4.3;668722.0;-11.1;-83.0;15.0;15.0;81.3;209;1.0;169979.0;9.0;6.0;0.0322740000;2.0;24.0;16.5;0.0000000000;52.0;-10.5;23.5
4.3;671873.0;-9.1;-83.0;15.0;15.0;81.0;209;1.0;170853.0;9.0;6.0;0.0815910000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
4.4;675293.0;-9;-83.0;15.0;16.0;83.1;209;1.0;171727.0;9.0;6.0;0.2135420000;2.0;25.0;10.0;0.0000000000;52.0;-10.5;23.5
4.6;679475.0;-15.1;-83.0;15.0;15.0;82.2;209;1.0;172601.0;9.0;6.0;0.1496330000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
4.3;682626.0;-9.1;-83.0;15.0;15.0;81.3;209;1.0;173475.0;9.0;6.0;0.0579710000;2.0;24.0;24.5;0.0000000000;52.0;-10.5;23.5
4.0;686078.0;-15;-82.0;15.0;15.0;83.1;209;1.0;174349.0;9.0;6.0;0.1927020000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
3.9;689229.0;-15.1;-82.0;15.0;16.0;83.9;209;1.0;175223.0;9.0;6.0;0.0746570000;2.0;25.0;18.5;0.0000000000;52.0;-10.5;23.5
4.0;693379.0;-15;-83.0;15.0;16.0;81.7;209;1.0;176097.0;9.0;6.0;0.0366600000;2.0;24.0;16.5;0.0000000000;52.0;-10.5;23.5
4.3;696562.0;-15;-83.0;15.0;15.0;82.3;209;1.0;176971.0;9.0;6.0;0.0142030000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
4.2;699713.0;-9;-83.0;15.0;15.0;81.9;209;1.0;177845.0;9.0;6.0;0.1649750000;2.0;24.0;25.0;0.0000000000;52.0;-10.5;23.5
4.3;703165.0;-9.1;-83.0;15.0;16.0;83.2;209;1.0;178719.0;9.0;6.0;0.0575230000;2.0;25.0;18.0;0.0000000000;52.0;-10.5;23.5
4.3;707014.0;-9.1;-83.0;15.0;15.0;82.0;209;1.0;179593.0;9.0;6.0;0.0340950000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
3.6;710197.0;-11.1;-83.0;15.0;15.0;81.9;209;1.0;180467.0;9.0;6.0;0.0132090000;2.0;24.0;13.0;0.0000000000;52.0;-10.5;23.5
4.0;713649.0;-15;-83.0;15.0;15.0;81.3;209;1.0;181341.0;9.0;6.0;0.0439720000;2.0;24.0;16.5;0.0000000000;52.0;-10.5;23.5
4.3;717069.0;-13.1;-83.0;15.0;16.0;82.5;209;1.0;182215.0;9.0;6.0;0.0153320000;2.0;24.0;12.0;0.0000000000;52.0;-10.5;23.5
4.7;721078.0;-15;-83.0;15.0;15.0;80.9;209;1.0;183089.0;9.0;7.0;0.0190620000;2.0;24.0;16.5;0.0000000000;52.0;-10.5;23.5
4.9;724645.0;-9.1;-83.0;15.0;16.0;83.3;209;1.0;183963.0;9.0;7.0;0.0073850000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
4.3;728449.0;-11.1;-83.0;15.0;17.0;81.2;209;1.0;184837.0;9.0;7.0;0.0025750000;2.0;24.0;12.0;0.0000000000;52.0;-10.5;23.5
4.0;732285.0;-9.1;-83.0;15.0;18.0;83.2;209;1.0;185711.0;9.0;7.0;0.0665080000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
4.6;736518.0;-11;-83.0;15.0;17.0;81.0;209;1.0;186585.0;9.0;7.0;0.0403460000;2.0;24.0;16.5;0.0000000000;52.0;-10.5;23.5
4.3;740258.0;-9.1;-83.0;15.0;17.0;82.0;209;1.0;187459.0;9.0;6.0;0.1168570000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
4.3;743409.0;-9.1;-83.0;15.0;17.0;83.3;209;1.0;188333.0;9.0;6.0;0.0452730000;2.0;24.0;16.0;0.0000000000;52.0;-10.5;23.5
4.2;746829.0;-11;-83.0;15.0;17.0;83.2;209;1.0;189207.0;9.0;6.0;0.0400860000;2.0;24.0;12.5;0.0000000000;52.0;-10.5;23.5
4.6;751075.0;-9;-83.0;15.0;16.0;83.4;209;1.0;190081.0;9.0;7.0;0.0285570000;2.0;25.0;18.5;0.0000000000;52.0;-10.5;23.5
4.3;754642.0;-9;-83.0;15.0;18.0;83.4;209;1.0;190955.0;9.0;7.0;0.0110640000;2.0;25.0;13.0;0.0000000000;52.0;-10.5;23.5
4.1;758510.0;-9;-83.0;15.0;17.0;81.4;209;1.0;191829.0;9.0;7.0;0.0938580000;2.0;25.0;16.0;0.0000000000;52.0;-10.5;23.5
4.4;761853.0;-15;-83.0;15.0;16.0;81.0;209;1.0;192703.0;9.0;6.0;0.0858700000;2.0;24.0;16.5;0.0000000000;52.0;-10.5;23.5
4.0;765766.0;-15;-83.0;15.0;16.0;81.1;209;1.0;193577.0;9.0;6.0;0.0494680000;2.0;24.0;16.5;0.0000000000;52.0;-10.5;23.5
4.4;769013.0;-15.1;-83.0;15.0;17.0;82.0;209;1.0;194451.0;9.0;6.0;0.0191650000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
4.0;772433.0;-9.1;-83.0;15.0;17.0;81.5;209;1.0;195325.0;9.0;6.0;0.0066820000;2.0;24.0;7.5;0.0000000000;52.0;-10.5;23.5
4.1;775885.0;-15;-83.0;15.0;15.0;83.9;209;1.0;196199.0;9.0;6.0;0.0833300000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
4.4;779670.0;-15.1;-83.0;15.0;14.0;83.0;209;1.0;197073.0;9.0;6.0;0.0502840000;2.0;25.0;18.5;0.0000000000;52.0;-10.5;23.5
3.8;782917.0;-9.1;-83.0;15.0;14.0;83.1;209;1.0;197947.0;9.0;6.0;0.0194810000;2.0;24.0;9.5;0.0000000000;52.0;-10.5;23.5
4.2;786369.0;-15;-84.0;15.0;14.0;82.2;209;1.0;198821.0;9.0;6.0;0.0067930000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
3.9;789789.0;-15;-83.0;15.0;15.0;83.4;209;1.0;199695.0;9.0;6.0;0.0023680000;2.0;24.0;13.5;0.0000000000;52.0;-10.5;23.5
4.2;793606.0;-13;-83.0;15.0;14.0;83.6;209;1.0;200569.0;9.0;7.0;0.0209180000;2.0;25.0;18.0;0.0000000000;52.0;-10.5;23.5
3.7;797237.0;-15;-83.0;15.0;14.0;82.3;209;1.0;201443.0;9.0;7.0;0.0081040000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
3.7;801041.0;-9.1;-83.0;15.0;14.0;80.4;209;1.0;202317.0;9.0;7.0;0.0361590000;2.0;24.0;8.5;0.0000000000;52.0;-10.5;23.5
4.1;804877.0;-15;-83.0;15.0;14.0;83.6;209;1.0;203191.0;9.0;7.0;0.0126080000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
4.1;809046.0;-15.1;-83.0;15.0;13.0;81.4;209;1.0;204065.0;9.0;7.0;0.0048850000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
3.9;812871.0;-9.1;-83.0;15.0;17.0;83.9;209;1.0;204939.0;9.0;6.0;0.1104250000;2.0;25.0;18.5;0.0000000000;52.0;-10.5;23.5
4.0;816022.0;-9.1;-83.0;15.0;15.0;82.0;209;1.0;205813.0;9.0;6.0;0.0427810000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
4.2;819442.0;-9.1;-84.0;15.0;16.0;80.3;209;1.0;206687.0;9.0;6.0;0.0149170000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
3.8;823195.0;-11.1;-84.0;15.0;15.0;81.9;209;1.0;207561.0;9.0;6.0;0.0181150000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
4.2;827127.0;-11.1;-84.0;15.0;15.0;81.7;209;1.0;208435.0;9.0;7.0;0.0156280000;2.0;24.0;12.5;0.0000000000;52.0;-10.5;23.5
4.3;830963.0;-11.1;-84.0;15.0;15.0;81.3;209;1.0;209309.0;9.0;7.0;0.0054490000;2.0;24.0;16.5;0.0000000000;52.0;-10.5;23.5
3.7;834133.0;-9.1;-84.0;15.0;15.0;81.4;209;1.0;209746.0;9.0;7.0;0.0019000000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
4.7;837668.0;-15.1;-84.0;15.0;16.0;81.6;209;1.0;210620.0;9.0;7.0;0.0907360000;2.0;24.0;16.5;0.0000000000;52.0;-10.5;23.5
4.0;841171.0;-9.1;-84.0;15.0;15.0;81.3;209;1.0;211494.0;9.0;7.0;0.0531610000;2.0;24.0;24.5;0.0000000000;52.0;-10.5;23.5
4.1;845007.0;-9.1;-83.0;15.0;16.0;80.7;209;1.0;212368.0;9.0;7.0;0.0472340000;2.0;24.0;15.5;0.0000000000;52.0;-10.5;23.5
4.9;848446.0;-9.1;-83.0;15.0;13.0;79.8;209;1.0;213242.0;9.0;6.0;0.4769150000;2.0;24.0;15.0;0.0000000000;52.0;-10.5;23.5
4.9;851898.0;-11.1;-83.0;15.0;15.0;83.7;209;1.0;214116.0;9.0;6.0;0.2284680000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
4.5;855779.0;-15.1;-84.0;15.0;15.0;82.8;209;1.0;214990.0;9.0;6.0;0.0980790000;2.0;25.0;17.5;0.0000000000;52.0;-10.5;23.5
5.0;858930.0;-9;-83.0;15.0;13.0;85.4;209;1.0;215864.0;9.0;6.0;0.0698840000;2.0;24.0;27.5;0.0000000000;52.0;-10.5;23.5
3.9;862382.0;-15;-83.0;15.0;15.0;80.8;209;1.0;216738.0;9.0;6.0;0.0243670000;2.0;24.0;15.5;0.0000000000;52.0;-10.5;23.5
4.6;865802.0;-15;-83.0;15.0;14.0;83.4;209;1.0;217612.0;9.0;6.0;0.0244400000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
5.0;869843.0;-15;-83.0;15.0;16.0;81.6;209;1.0;218486.0;9.0;6.0;0.1910970000;2.0;24.0;16.5;0.0000000000;52.0;-10.5;23.5
4.5;873026.0;-11;-83.0;15.0;16.0;83.8;209;1.0;219360.0;9.0;6.0;0.0740350000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;17.5
4.6;876446.0;-11;-84.0;15.0;14.0;82.8;209;1.0;220234.0;9.0;6.0;0.0258140000;2.0;24.0;25.0;0.0000000000;52.0;-10.5;23.5
4.4;879898.0;-9;-84.0;15.0;14.0;86.0;209;1.0;221108.0;9.0;6.0;0.1100400000;2.0;25.0;21.0;0.0000000000;52.0;-10.5;23.5
3.9;883318.0;-9;-83.0;15.0;16.0;83.4;209;1.0;221982.0;9.0;6.0;0.0560830000;2.0;24.0;24.5;0.0000000000;52.0;-10.5;23.5
4.3;886770.0;-15;-84.0;15.0;15.0;83.5;209;1.0;222856.0;9.0;6.0;0.0726990000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;21.0
4.2;889921.0;-15;-84.0;15.0;16.0;83.6;209;1.0;223730.0;9.0;6.0;0.0281650000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
4.7;893341.0;-9;-83.0;15.0;14.0;83.0;209;1.0;224604.0;9.0;6.0;0.0098210000;2.0;24.0;15.0;0.0000000000;52.0;-10.5;23.5
4.2;896889.0;-15;-83.0;15.0;14.0;82.6;209;1.0;225478.0;9.0;6.0;0.0231070000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
4.1;900200.0;-15;-82.0;15.0;14.0;83.1;209;1.0;226352.0;9.0;6.0;0.0080570000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
4.0;903716.0;-9;-82.0;15.0;15.0;83.9;209;1.0;227226.0;9.0;6.0;0.0028090000;2.0;25.0;18.5;0.0000000000;52.0;-10.5;22.0
4.7;906630.0;-11;-83.0;15.0;14.0;80.6;209;1.0;228100.0;9.0;6.0;0.2267210000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
4.9;910050.0;-11;-84.0;15.0;14.0;83.7;209;1.0;228974.0;9.0;6.0;0.1009230000;2.0;25.0;12.5;0.0000000000;52.0;-11.0;17.0
4.2;913502.0;-11;-84.0;15.0;15.0;81.3;209;1.0;229848.0;9.0;6.0;0.0351900000;2.0;24.0;16.0;0.0000000000;52.0;-10.5;23.5
4.7;916922.0;-15;-83.0;15.0;16.0;82.1;209;1.0;230722.0;9.0;6.0;0.0851700000;2.0;24.0;12.0;0.0000000000;52.0;-10.5;23.5
4.3;920201.0;-11;-83.0;15.0;16.0;81.5;209;1.0;231596.0;9.0;6.0;0.1418900000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
4.9;923512.0;-9;-83.0;15.0;14.0;82.4;209;1.0;232470.0;9.0;6.0;0.1035710000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
4.7;926823.0;-9.1;-83.0;15.0;15.0;81.4;209;1.0;233344.0;9.0;6.0;0.0892570000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
4.8;930371.0;-15.1;-83.0;15.0;14.0;83.9;209;1.0;234218.0;9.0;6.0;0.2040220000;2.0;25.0;18.5;0.0000000000;52.0;-10.5;23.5
4.8;933791.0;-9.1;-83.0;15.0;16.0;79.7;209;1.0;235092.0;9.0;6.0;0.1197380000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
4.5;936974.0;-13.1;-83.0;15.0;13.0;84.4;209;1.0;235966.0;9.0;6.0;0.2248100000;2.0;24.0;20.0;0.0000000000;52.0;-10.5;23.5
4.7;940125.0;-15;-84.0;15.0;14.0;82.6;209;1.0;236840.0;9.0;6.0;0.0870960000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
3.7;943545.0;-15.1;-84.0;15.0;14.0;82.4;209;1.0;237714.0;9.0;6.0;0.0303680000;2.0;24.0;12.0;0.0000000000;52.0;-10.5;23.5
4.5;946997.0;-15;-84.0;15.0;13.0;83.5;209;1.0;238588.0;9.0;6.0;0.0375890000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
4.9;950212.0;-15.1;-83.0;15.0;14.0;82.4;209;1.0;239462.0;9.0;6.0;0.1265060000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
5.1;953523.0;-15;-84.0;15.0;15.0;85.6;209;1.0;240336.0;9.0;6.0;0.0441100000;2.0;24.0;19.5;0.0000000000;52.0;-10.5;23.5
5.2;956802.0;-15;-82.0;15.0;17.0;82.2;209;1.0;241210.0;9.0;6.0;0.0901360000;2.0;24.0;16.5;0.0000000000;52.0;-10.5;23.5
5.0;960222.0;-15;-83.0;15.0;14.0;83.1;209;1.0;242084.0;9.0;6.0;0.1044750000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
5.2;963706.0;-15;-83.0;15.0;17.0;80.6;209;1.0;242958.0;9.0;6.0;0.2442580000;2.0;25.0;14.5;0.0000000000;52.0;-10.5;23.5
4.9;966857.0;-11;-83.0;15.0;14.0;85.5;209;1.0;243832.0;9.0;6.0;0.4352860000;2.0;24.0;15.0;0.0000000000;52.0;-10.5;23.5
4.7;970309.0;-11.1;-83.0;15.0;16.0;79.9;209;1.0;244706.0;9.0;6.0;0.2417750000;2.0;24.0;15.5;0.0000000000;52.0;-10.5;21.5
4.6;973460.0;-9.1;-83.0;15.0;15.0;82.4;209;1.0;245580.0;9.0;6.0;0.2822420000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;16.5
5.1;976880.0;-9.1;-83.0;15.0;15.0;82.7;209;1.0;246182.0;9.0;6.0;0.2404020000;2.0;24.0;7.0;0.0000000000;52.0;-11.0;16.5
5.0;980332.0;-15.1;-83.0;15.0;12.0;83.1;209;1.0;247056.0;9.0;6.0;0.1316530000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;21.5
5.0;983547.0;-9.1;-83.0;15.0;13.0;82.7;209;1.0;247658.0;9.0;6.0;0.1688040000;2.0;25.0;17.5;0.0000000000;52.0;-10.5;23.5
4.8;986794.0;-11.1;-83.0;15.0;13.0;81.3;209;1.0;248260.0;9.0;6.0;0.6201800000;2.0;24.0;16.0;0.0000000000;52.0;-10.5;23.5
4.5;989945.0;-9.1;-83.0;15.0;15.0;80.6;209;1.0;249134.0;9.0;6.0;0.2402700000;2.0;24.0;16.0;0.0000000000;52.0;-10.5;21.0
4.5;993256.0;-9.1;-84.0;15.0;15.0;81.6;209;1.0;250008.0;9.0;6.0;0.2997610000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
4.8;996868.0;-15.1;-84.0;15.0;14.0;80.7;209;1.0;250882.0;9.0;6.0;0.1045200000;2.0;24.0;16.0;0.0000000000;52.0;-10.5;23.5
4.1;1000288.0;-9;-83.0;15.0;14.0;80.5;209;1.0;251756.0;9.0;6.0;0.0364440000;2.0;24.0;11.5;0.0000000000;52.0;-10.5;23.5
4.7;1003503.0;-15;-83.0;15.0;14.0;81.4;209;1.0;252630.0;9.0;6.0;0.0937070000;2.0;24.0;15.5;0.0000000000;52.0;-10.5;23.5
4.3;1006513.0;-13.1;-83.0;15.0;17.0;81.5;209;1.0;253504.0;9.0;6.0;0.0520450000;2.0;24.0;16.5;0.0000000000;52.0;-10.5;23.5
4.2;1009824.0;-9.1;-83.0;15.0;15.0;81.4;209;1.0;253941.0;9.0;6.0;0.0181470000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;18.0
4.8;1012975.0;-9;-83.0;15.0;15.0;81.5;209;1.0;254815.0;9.0;6.0;0.0070300000;2.0;24.0;24.0;0.0000000000;52.0;-10.5;23.5
4.5;1016555.0;-9.1;-83.0;15.0;13.0;80.6;209;1.0;255689.0;9.0;6.0;0.0168000000;2.0;24.0;16.0;0.0000000000;52.0;-10.5;23.5
4.6;1019866.0;-9.1;-83.0;15.0;13.0;80.6;209;1.0;256563.0;9.0;6.0;0.2668650000;2.0;24.0;15.5;0.0000000000;52.0;-10.5;19.0
4.9;1023177.0;-15;-83.0;15.0;13.0;80.9;209;1.0;257437.0;9.0;6.0;0.1145730000;2.0;24.0;16.0;0.0000000000;52.0;-10.5;23.5
5.1;1026360.0;-9;-83.0;15.0;14.0;82.5;209;1.0;258311.0;9.0;6.0;0.0443880000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
4.9;1029780.0;-9;-84.0;15.0;16.0;83.5;209;1.0;259185.0;9.0;6.0;0.0154770000;2.0;25.0;17.5;0.0000000000;52.0;-11.0;18.0
4.5;1033360.0;-15;-84.0;15.0;14.0;79.1;209;1.0;260059.0;9.0;6.0;0.1803890000;2.0;25.0;14.5;0.0000000000;52.0;-10.5;23.5
5.6;1036511.0;-15;-83.0;15.0;15.0;83.0;209;1.0;260933.0;9.0;6.0;0.1494690000;2.0;24.0;25.5;0.0000000000;52.0;-10.5;23.5
4.9;1039963.0;-15;-84.0;15.0;14.0;81.4;209;1.0;261807.0;9.0;6.0;0.1927190000;2.0;24.0;16.5;0.0000000000;52.0;-10.5;23.5
5.1;1043114.0;-15.1;-84.0;15.0;15.0;83.7;209;1.0;262681.0;9.0;6.0;0.1100930000;2.0;25.0;18.0;0.0000000000;52.0;-10.5;23.5
4.9;1046534.0;-9.1;-83.0;15.0;13.0;83.2;209;1.0;263555.0;9.0;6.0;0.0561020000;2.0;24.0;14.0;0.0000000000;52.0;-10.5;20.0
4.4;1049986.0;-15;-83.0;15.0;16.0;82.3;209;1.0;264429.0;9.0;6.0;0.0195610000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.0
4.5;1053406.0;-9.1;-83.0;15.0;14.0;78.8;209;1.0;265303.0;9.0;6.0;0.0724310000;2.0;24.0;14.5;0.0000000000;52.0;-10.5;19.0
4.9;1056621.0;-15.1;-84.0;15.0;13.0;82.1;209;1.0;266177.0;9.0;6.0;0.2802260000;2.0;25.0;17.0;0.0000000000;52.0;-10.5;23.5
5.2;1059535.0;-11;-83.0;15.0;13.0;82.0;209;1.0;266779.0;9.0;6.0;0.4746580000;2.0;25.0;10.0;0.0000000000;52.0;-10.5;23.5
4.8;1062686.0;-11;-83.0;15.0;14.0;85.0;209;1.0;267653.0;9.0;6.0;0.2042450000;2.0;24.0;10.0;0.0000000000;52.0;-10.5;23.5
4.1;1066138.0;-9.1;-84.0;15.0;14.0;83.7;209;1.0;268527.0;9.0;6.0;0.0712160000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
4.5;1069558.0;-9.1;-83.0;15.0;15.0;80.9;209;1.0;269401.0;9.0;6.0;0.0248310000;2.0;24.0;7.0;0.0000000000;52.0;-10.5;23.5
4.8;1072805.0;-15;-82.0;15.0;14.0;80.1;209;1.0;270275.0;9.0;6.0;0.0283410000;2.0;24.0;15.5;0.0000000000;52.0;-10.5;23.5
5.8;1076417.0;-11;-84.0;15.0;16.0;82.3;209;1.0;271149.0;9.0;6.0;0.0486240000;2.0;25.0;18.0;0.0000000000;52.0;-10.5;23.5
5.2;1079632.0;-9;-83.0;15.0;17.0;84.6;209;1.0;272023.0;9.0;6.0;0.0188380000;2.0;24.0;12.5;0.0000000000;52.0;-10.5;23.5
4.8;1083084.0;-15;-83.0;15.0;17.0;84.1;209;1.0;272897.0;9.0;6.0;0.0065680000;2.0;24.0;18.5;0.0000000000;52.0;-10.5;23.5
4.7;1086504.0;-4.1;-83.0;15.0;17.0;83.6;209;1.0;273771.0;9.0;6.0;0.0241600000;2.0;24.0;12.5;0.0000000000;52.0;-10.5;23.5
4.7;1089956.0;-4;-83.0;15.0;17.0;83.0;209;1.0;274645.0;9.0;6.0;0.0084240000;2.0;24.0;17.5;0.0000000000;52.0;-10.5;23.5
4.8;1093107.0;-11;-83.0;15.0;18.0;84.0;209;1.0;275519.0;9.0;6.0;0.1328640000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
4.9;1096527.0;-15;-83.0;15.0;18.0;82.7;209;1.0;276393.0;9.0;6.0;0.1849270000;2.0;24.0;11.5;0.0000000000;52.0;-11.0;20.0
4.8;1099979.0;-15;-83.0;15.0;18.0;84.1;209;1.0;277267.0;9.0;6.0;0.0887800000;2.0;24.0;19.0;0.0000000000;52.0;-10.5;23.5
5.0;1103399.0;-15;-83.0;15.0;17.0;83.2;209;1.0;278141.0;9.0;6.0;0.0309560000;2.0;24.0;11.5;0.0000000000;52.0;-11.0;18.5
3.8;1106851.0;-4.1;-83.0;15.0;17.0;82.7;209;1.0;279015.0;9.0;6.0;0.0107940000;2.0;24.0;17.0;0.0000000000;52.0;-10.5;23.5
4.4;1110002.0;-4.1;-83.0;15.0;17.0;82.8;209;1.0;279889.0;9.0;6.0;0.0041820000;2.0;24.0;18.0;0.0000000000;52.0;-10.5;23.5
4.1;1113486.0;-4.1;-83.0;15.0;17.0;84.1;209;1.0;280763.0;9.0;6.0;0.0284580000;2.0;25.0;18.0;0.0000000000;52.0;-10.5;21.0
